date,rank,team,games,wins,losses,draws,win_rate,games_behind,recent_10,streak,home_record,away_record,season,recent10_wins,recent10_draws,recent10_losses,recent10_win_rate,home_wins,home_draws,home_losses,home_win_rate,away_wins,away_draws,away_losses,away_win_rate,streak_type,streak_count,games_played_ratio,remaining_games,home_away_win_diff,month,win_rate_delta_30d,rank_delta_30d,recent20_win_rate,recent30_win_rate,games_behind_5th,wins_to_5th
2018-08-15,4,넥센,117,61,56,0,0.521,13.5,10승0무0패,11승,28-0-32,33-0-24,2018,10.0,0.0,0.0,1.0,28.0,0.0,32.0,0.4666666666666667,33.0,0.0,24.0,0.5789473684210527,1,11,0.8125,27,-0.11228070175438598,8,0.02100000000000002,1.0,0.7,0.5666666666666667,-4.5,0.0
2018-08-16,4,넥센,118,61,57,0,0.517,14.5,9승0무1패,1패,28-0-32,33-0-25,2018,9.0,0.0,1.0,0.9,28.0,0.0,32.0,0.4666666666666667,33.0,0.0,25.0,0.5689655172413793,-1,1,0.8194444444444444,26,-0.10229885057471266,8,0.02200000000000002,1.0,0.65,0.5333333333333333,-3.5,0.0
2018-09-04,4,넥센,119,62,57,0,0.521,13.5,9승0무1패,1승,28-0-32,34-0-25,2018,9.0,0.0,1.0,0.9,28.0,0.0,32.0,0.4666666666666667,34.0,0.0,25.0,0.576271186440678,1,1,0.8263888888888888,25,-0.10960451977401131,9,0.03500000000000003,1.0,0.7,0.5666666666666667,-4.5,0.0
2018-09-05,4,넥센,120,62,58,0,0.517,14.5,8승0무2패,1패,28-0-32,34-0-26,2018,8.0,0.0,2.0,0.8,28.0,0.0,32.0,0.4666666666666667,34.0,0.0,26.0,0.5666666666666667,-1,1,0.8333333333333334,24,-0.09999999999999998,9,0.031000000000000028,1.0,0.65,0.5666666666666667,-3.5,0.0
2018-09-06,4,넥센,121,62,59,0,0.512,15.5,7승0무3패,2패,28-0-32,34-0-27,2018,7.0,0.0,3.0,0.7,28.0,0.0,32.0,0.4666666666666667,34.0,0.0,27.0,0.5573770491803278,-1,2,0.8402777777777778,23,-0.09071038251366115,9,0.02100000000000002,1.0,0.65,0.5333333333333333,-2.5,0.0
2018-09-07,4,넥센,122,62,60,0,0.508,16.5,6승0무4패,3패,28-0-32,34-0-28,2018,6.0,0.0,4.0,0.6,28.0,0.0,32.0,0.4666666666666667,34.0,0.0,28.0,0.5483870967741935,-1,3,0.8472222222222222,22,-0.08172043010752683,9,0.013000000000000012,0.0,0.65,0.5333333333333333,-2.5,0.0
2018-09-08,4,넥센,123,62,61,0,0.504,17.5,5승0무5패,4패,28-0-33,34-0-28,2018,5.0,0.0,5.0,0.5,28.0,0.0,33.0,0.45901639344262296,34.0,0.0,28.0,0.5483870967741935,-1,4,0.8541666666666666,21,-0.08937070333157054,9,0.0040000000000000036,0.0,0.65,0.5333333333333333,-1.5,0.0
2018-09-09,4,넥센,124,63,61,0,0.508,16.5,5승0무5패,1승,29-0-33,34-0-28,2018,5.0,0.0,5.0,0.5,29.0,0.0,33.0,0.46774193548387094,34.0,0.0,28.0,0.5483870967741935,1,1,0.8611111111111112,20,-0.08064516129032256,9,0.0040000000000000036,0.0,0.7,0.5666666666666667,-1.5,0.0
2018-09-11,4,넥센,125,64,61,0,0.512,16.5,5승0무5패,2승,29-0-33,35-0-28,2018,5.0,0.0,5.0,0.5,29.0,0.0,33.0,0.46774193548387094,35.0,0.0,28.0,0.5555555555555556,1,2,0.8680555555555556,19,-0.08781362007168464,9,-0.0010000000000000009,0.0,0.7,0.6,-2.5,0.0
2018-09-12,4,넥센,126,64,62,0,0.508,17.5,4승0무6패,1패,29-0-33,35-0-29,2018,4.0,0.0,6.0,0.4,29.0,0.0,33.0,0.46774193548387094,35.0,0.0,29.0,0.546875,-1,1,0.875,18,-0.07913306451612906,9,-0.0050000000000000044,0.0,0.7,0.6,-1.5,0.0
2018-09-13,4,넥센,126,64,62,0,0.508,18.0,4승0무6패,1패,29-0-33,35-0-29,2018,4.0,0.0,6.0,0.4,29.0,0.0,33.0,0.46774193548387094,35.0,0.0,29.0,0.546875,-1,1,0.875,18,-0.07913306451612906,9,-0.009000000000000008,0.0,0.7,0.6,-1.0,0.0
2018-09-14,4,넥센,127,64,63,0,0.504,19.0,3승0무7패,2패,29-0-33,35-0-30,2018,3.0,0.0,7.0,0.3,29.0,0.0,33.0,0.46774193548387094,35.0,0.0,30.0,0.5384615384615384,-1,2,0.8819444444444444,17,-0.0707196029776675,9,-0.017000000000000015,0.0,0.65,0.5666666666666667,-1.0,0.0
2018-09-15,4,넥센,128,65,63,0,0.508,18.0,4승0무6패,1승,29-0-33,36-0-30,2018,4.0,0.0,6.0,0.4,29.0,0.0,33.0,0.46774193548387094,36.0,0.0,30.0,0.5454545454545454,1,1,0.8888888888888888,16,-0.07771260997067447,9,-0.009000000000000008,0.0,0.65,0.5666666666666667,-1.0,0.0
2018-09-16,4,넥센,129,66,63,0,0.512,18.0,4승0무6패,2승,29-0-33,37-0-30,2018,4.0,0.0,6.0,0.4,29.0,0.0,33.0,0.46774193548387094,37.0,0.0,30.0,0.5522388059701493,1,2,0.8958333333333334,15,-0.08449687048627835,9,-0.0050000000000000044,0.0,0.65,0.6,-2.0,0.0
2018-09-18,4,넥센,130,67,63,0,0.515,17.0,5승0무5패,3승,30-0-33,37-0-30,2018,5.0,0.0,5.0,0.5,30.0,0.0,33.0,0.47619047619047616,37.0,0.0,30.0,0.5522388059701493,1,3,0.9027777777777778,14,-0.07604832977967313,9,-0.0020000000000000018,0.0,0.65,0.6,-3.0,0.0
2018-09-19,4,넥센,131,68,63,0,0.519,16.0,6승0무4패,4승,31-0-33,37-0-30,2018,6.0,0.0,4.0,0.6,31.0,0.0,33.0,0.484375,37.0,0.0,30.0,0.5522388059701493,1,4,0.9097222222222222,13,-0.0678638059701493,9,0.0020000000000000018,0.0,0.65,0.6333333333333333,-4.0,0.0
2018-09-20,4,넥센,132,69,63,0,0.523,16.0,7승0무3패,5승,32-0-33,37-0-30,2018,7.0,0.0,3.0,0.7,32.0,0.0,33.0,0.49230769230769234,37.0,0.0,30.0,0.5522388059701493,1,5,0.9166666666666666,12,-0.05993111366245696,9,0.006000000000000005,0.0,0.65,0.6666666666666666,-5.0,0.0
2018-09-21,4,넥센,133,69,64,0,0.519,17.0,7승0무3패,1패,32-0-34,37-0-30,2018,7.0,0.0,3.0,0.7,32.0,0.0,34.0,0.48484848484848486,37.0,0.0,30.0,0.5522388059701493,-1,1,0.9236111111111112,11,-0.06739032112166443,9,0.0020000000000000018,0.0,0.6,0.6666666666666666,-4.0,0.0
2018-09-22,4,넥센,134,70,64,0,0.522,17.0,7승0무3패,1승,33-0-34,37-0-30,2018,7.0,0.0,3.0,0.7,33.0,0.0,34.0,0.4925373134328358,37.0,0.0,30.0,0.5522388059701493,1,1,0.9305555555555556,10,-0.059701492537313494,9,0.0050000000000000044,0.0,0.6,0.7,-4.0,0.0
2018-09-23,4,넥센,135,71,64,0,0.526,16.0,7승0무3패,2승,34-0-34,37-0-30,2018,7.0,0.0,3.0,0.7,34.0,0.0,34.0,0.5,37.0,0.0,30.0,0.5522388059701493,1,2,0.9375,9,-0.052238805970149294,9,0.009000000000000008,0.0,0.6,0.7,-5.0,0.0
2018-09-25,4,넥센,136,71,65,0,0.522,17.0,7승0무3패,1패,34-0-34,37-0-31,2018,7.0,0.0,3.0,0.7,34.0,0.0,34.0,0.5,37.0,0.0,31.0,0.5441176470588235,-1,1,0.9444444444444444,8,-0.044117647058823484,9,0.0050000000000000044,0.0,0.55,0.7,-4.0,0.0
2018-09-26,4,넥센,137,71,66,0,0.518,18.0,7승0무3패,2패,34-0-34,37-0-32,2018,7.0,0.0,3.0,0.7,34.0,0.0,34.0,0.5,37.0,0.0,32.0,0.5362318840579711,-1,2,0.9513888888888888,7,-0.036231884057971064,9,0.0010000000000000009,0.0,0.5,0.6666666666666666,-4.0,0.0
2018-09-27,4,넥센,138,71,67,0,0.514,18.0,6승0무4패,3패,34-0-35,37-0-32,2018,6.0,0.0,4.0,0.6,34.0,0.0,35.0,0.4927536231884058,37.0,0.0,32.0,0.5362318840579711,-1,3,0.9583333333333334,6,-0.043478260869565244,9,-0.0030000000000000027,0.0,0.5,0.6333333333333333,-4.0,0.0
2018-09-28,4,넥센,139,72,67,0,0.518,17.0,6승0무4패,1승,35-0-35,37-0-32,2018,6.0,0.0,4.0,0.6,35.0,0.0,35.0,0.5,37.0,0.0,32.0,0.5362318840579711,1,1,0.9652777777777778,5,-0.036231884057971064,9,0.0010000000000000009,0.0,0.5,0.6333333333333333,-4.0,0.0
2018-09-29,4,넥센,140,73,67,0,0.521,17.0,6승0무4패,2승,36-0-35,37-0-32,2018,6.0,0.0,4.0,0.6,36.0,0.0,35.0,0.5070422535211268,37.0,0.0,32.0,0.5362318840579711,1,2,0.9722222222222222,4,-0.029189630536844313,9,0.0040000000000000036,0.0,0.55,0.6333333333333333,-4.0,0.0
2018-09-30,4,넥센,141,74,67,0,0.525,17.0,6승0무4패,3승,37-0-35,37-0-32,2018,6.0,0.0,4.0,0.6,37.0,0.0,35.0,0.5138888888888888,37.0,0.0,32.0,0.5362318840579711,1,3,0.9791666666666666,3,-0.022342995169082225,9,0.008000000000000007,0.0,0.6,0.6333333333333333,-4.0,0.0
2018-10-02,4,넥센,141,74,67,0,0.525,17.0,6승0무4패,3승,37-0-35,37-0-32,2018,6.0,0.0,4.0,0.6,37.0,0.0,35.0,0.5138888888888888,37.0,0.0,32.0,0.5362318840579711,1,3,0.9791666666666666,3,-0.022342995169082225,10,0.008000000000000007,0.0,0.6,0.6333333333333333,-4.5,0.0
2018-10-03,4,넥센,141,74,67,0,0.525,17.0,6승0무4패,3승,37-0-35,37-0-32,2018,6.0,0.0,4.0,0.6,37.0,0.0,35.0,0.5138888888888888,37.0,0.0,32.0,0.5362318840579711,1,3,0.9791666666666666,3,-0.022342995169082225,10,0.008000000000000007,0.0,0.6,0.6333333333333333,-5.0,0.0
2018-10-04,4,넥센,141,74,67,0,0.525,17.0,6승0무4패,3승,37-0-35,37-0-32,2018,6.0,0.0,4.0,0.6,37.0,0.0,35.0,0.5138888888888888,37.0,0.0,32.0,0.5362318840579711,1,3,0.9791666666666666,3,-0.022342995169082225,10,0.0040000000000000036,0.0,0.6,0.6333333333333333,-4.5,0.0
2018-10-06,4,넥센,142,74,68,0,0.521,17.0,5승0무5패,1패,37-0-35,37-0-33,2018,5.0,0.0,5.0,0.5,37.0,0.0,35.0,0.5138888888888888,37.0,0.0,33.0,0.5285714285714286,-1,1,0.9861111111111112,2,-0.014682539682539741,10,0.009000000000000008,0.0,0.6,0.6,-4.0,0.0
2018-10-07,4,넥센,142,74,68,0,0.521,17.5,5승0무5패,1패,37-0-35,37-0-33,2018,5.0,0.0,5.0,0.5,37.0,0.0,35.0,0.5138888888888888,37.0,0.0,33.0,0.5285714285714286,-1,1,0.9861111111111112,2,-0.014682539682539741,10,0.013000000000000012,0.0,0.6,0.6,-4.5,0.0
2018-10-09,4,넥센,142,74,68,0,0.521,17.5,5승0무5패,1패,37-0-35,37-0-33,2018,5.0,0.0,5.0,0.5,37.0,0.0,35.0,0.5138888888888888,37.0,0.0,33.0,0.5285714285714286,-1,1,0.9861111111111112,2,-0.014682539682539741,10,0.013000000000000012,0.0,0.6,0.6,-5.0,0.0
2018-10-10,4,넥센,142,74,68,0,0.521,17.0,5승0무5패,1패,37-0-35,37-0-33,2018,5.0,0.0,5.0,0.5,37.0,0.0,35.0,0.5138888888888888,37.0,0.0,33.0,0.5285714285714286,-1,1,0.9861111111111112,2,-0.014682539682539741,10,0.013000000000000012,0.0,0.6,0.6,-4.5,0.0
2018-10-11,4,넥센,142,74,68,0,0.521,17.5,5승0무5패,1패,37-0-35,37-0-33,2018,5.0,0.0,5.0,0.5,37.0,0.0,35.0,0.5138888888888888,37.0,0.0,33.0,0.5285714285714286,-1,1,0.9861111111111112,2,-0.014682539682539741,10,0.009000000000000008,0.0,0.6,0.6,-5.0,0.0
2018-10-12,4,넥센,143,75,68,0,0.524,17.5,6승0무4패,1승,37-0-35,38-0-33,2018,6.0,0.0,4.0,0.6,37.0,0.0,35.0,0.5138888888888888,38.0,0.0,33.0,0.5352112676056338,1,1,0.9930555555555556,1,-0.021322378716744916,10,0.016000000000000014,0.0,0.65,0.6,-5.0,0.0
2018-10-13,4,넥센,144,75,69,0,0.521,17.5,5승0무5패,1패,37-0-35,38-0-34,2018,5.0,0.0,5.0,0.5,37.0,0.0,35.0,0.5138888888888888,38.0,0.0,34.0,0.5277777777777778,-1,1,1.0,0,-0.01388888888888895,10,0.013000000000000012,0.0,0.6,0.5666666666666667,-5.0,0.0
2018-10-14,4,넥센,144,75,69,0,0.521,18.0,5승0무5패,1패,37-0-35,38-0-34,2018,5.0,0.0,5.0,0.5,37.0,0.0,35.0,0.5138888888888888,38.0,0.0,34.0,0.5277777777777778,-1,1,1.0,0,-0.01388888888888895,10,0.017000000000000015,0.0,0.6,0.5666666666666667,-5.0,0.0
2018-03-24,6,두산,1,0,1,0,0.0,1.0,0승0무1패,1패,0-0-1,0-0-0,2018,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1,1,0.006944444444444444,143,0.0,3,,,,,,
2018-03-25,3,두산,2,1,1,0,0.5,1.0,1승0무1패,1승,1-0-1,0-0-0,2018,1.0,0.0,1.0,0.5,1.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0,1,1,0.013888888888888888,142,0.5,3,,,,,,
2018-03-27,3,두산,3,2,1,0,0.667,1.0,2승0무1패,2승,2-0-1,0-0-0,2018,2.0,0.0,1.0,0.6666666666666666,2.0,0.0,1.0,0.6666666666666666,0.0,0.0,0.0,0.0,1,2,0.020833333333333332,141,0.6666666666666666,3,,,,,,
2018-03-28,1,두산,4,3,1,0,0.75,0.0,3승0무1패,3승,3-0-1,0-0-0,2018,3.0,0.0,1.0,0.75,3.0,0.0,1.0,0.75,0.0,0.0,0.0,0.0,1,3,0.027777777777777776,140,0.75,3,,,,,,
2018-03-29,1,두산,5,4,1,0,0.8,0.0,4승0무1패,4승,4-0-1,0-0-0,2018,4.0,0.0,1.0,0.8,4.0,0.0,1.0,0.8,0.0,0.0,0.0,0.0,1,4,0.034722222222222224,139,0.8,3,,,,,,
2018-03-30,1,두산,6,5,1,0,0.833,0.0,5승0무1패,5승,4-0-1,1-0-0,2018,5.0,0.0,1.0,0.8333333333333334,4.0,0.0,1.0,0.8,1.0,0.0,0.0,1.0,1,5,0.041666666666666664,138,-0.19999999999999996,3,,,,,,
2018-03-31,2,두산,7,5,2,0,0.714,1.0,5승0무2패,1패,4-0-1,1-0-1,2018,5.0,0.0,2.0,0.7142857142857143,4.0,0.0,1.0,0.8,1.0,0.0,1.0,0.5,-1,1,0.04861111111111111,137,0.30000000000000004,3,,,,,-1.0,0.0
2018-04-01,3,두산,8,5,3,0,0.625,1.0,5승0무3패,2패,4-0-1,1-0-2,2018,5.0,0.0,3.0,0.625,4.0,0.0,1.0,0.8,1.0,0.0,2.0,0.3333333333333333,-1,2,0.05555555555555555,136,0.46666666666666673,4,,,,,,
2018-04-03,3,두산,9,6,3,0,0.667,1.0,6승0무3패,1승,5-0-1,1-0-2,2018,6.0,0.0,3.0,0.6666666666666666,5.0,0.0,1.0,0.8333333333333334,1.0,0.0,2.0,0.3333333333333333,1,1,0.0625,135,0.5,4,,,,,-1.0,0.0
2018-04-04,2,두산,10,7,3,0,0.7,1.0,7승0무3패,2승,6-0-1,1-0-2,2018,7.0,0.0,3.0,0.7,6.0,0.0,1.0,0.8571428571428571,1.0,0.0,2.0,0.3333333333333333,1,2,0.06944444444444445,134,0.5238095238095237,4,,,,,,
2018-04-05,2,두산,10,7,3,0,0.7,0.5,7승0무3패,2승,6-0-1,1-0-2,2018,7.0,0.0,3.0,0.7,6.0,0.0,1.0,0.8571428571428571,1.0,0.0,2.0,0.3333333333333333,1,2,0.06944444444444445,134,0.5238095238095237,4,,,,,-1.5,0.0
2018-04-06,2,두산,10,7,3,0,0.7,0.5,7승0무3패,2승,6-0-1,1-0-2,2018,7.0,0.0,3.0,0.7,6.0,0.0,1.0,0.8571428571428571,1.0,0.0,2.0,0.3333333333333333,1,2,0.06944444444444445,134,0.5238095238095237,4,,,,,-1.5,0.0
2018-04-07,1,두산,11,8,3,0,0.727,0.0,8승0무2패,3승,7-0-1,1-0-2,2018,8.0,0.0,2.0,0.8,7.0,0.0,1.0,0.875,1.0,0.0,2.0,0.3333333333333333,1,3,0.0763888888888889,133,0.5416666666666667,4,,,,,,
2018-04-08,1,두산,12,9,3,0,0.75,0.0,8승0무2패,4승,8-0-1,1-0-2,2018,8.0,0.0,2.0,0.8,8.0,0.0,1.0,0.8888888888888888,1.0,0.0,2.0,0.3333333333333333,1,4,0.08333333333333333,132,0.5555555555555556,4,,,,,-2.5,0.0
2018-04-10,1,두산,13,10,3,0,0.769,0.0,8승0무2패,5승,8-0-1,2-0-2,2018,8.0,0.0,2.0,0.8,8.0,0.0,1.0,0.8888888888888888,2.0,0.0,2.0,0.5,1,5,0.09027777777777778,131,0.38888888888888884,4,,,,,,
2018-04-11,1,두산,14,11,3,0,0.786,0.0,8승0무2패,6승,8-0-1,3-0-2,2018,8.0,0.0,2.0,0.8,8.0,0.0,1.0,0.8888888888888888,3.0,0.0,2.0,0.6,1,6,0.09722222222222222,130,0.28888888888888886,4,,,,,,
2018-04-12,1,두산,15,12,3,0,0.8,0.0,8승0무2패,7승,8-0-1,4-0-2,2018,8.0,0.0,2.0,0.8,8.0,0.0,1.0,0.8888888888888888,4.0,0.0,2.0,0.6666666666666666,1,7,0.10416666666666667,129,0.2222222222222222,4,,,,,-4.5,0.0
2018-04-13,1,두산,16,13,3,0,0.813,0.0,8승0무2패,8승,8-0-1,5-0-2,2018,8.0,0.0,2.0,0.8,8.0,0.0,1.0,0.8888888888888888,5.0,0.0,2.0,0.7142857142857143,1,8,0.1111111111111111,128,0.17460317460317454,4,,,,,-5.5,0.0
2018-04-14,1,두산,17,13,4,0,0.765,0.0,8승0무2패,1패,8-0-1,5-0-3,2018,8.0,0.0,2.0,0.8,8.0,0.0,1.0,0.8888888888888888,5.0,0.0,3.0,0.625,-1,1,0.11805555555555555,127,0.26388888888888884,4,,,,,-4.5,0.0
2018-04-15,1,두산,18,14,4,0,0.778,0.0,9승0무1패,1승,8-0-1,6-0-3,2018,9.0,0.0,1.0,0.9,8.0,0.0,1.0,0.8888888888888888,6.0,0.0,3.0,0.6666666666666666,1,1,0.125,126,0.2222222222222222,4,,,,,,
2018-04-17,1,두산,19,14,5,0,0.737,0.0,8승0무2패,1패,8-0-2,6-0-3,2018,8.0,0.0,2.0,0.8,8.0,0.0,2.0,0.8,6.0,0.0,3.0,0.6666666666666666,-1,1,0.13194444444444445,125,0.13333333333333341,4,,,,,,
2018-04-18,1,두산,20,15,5,0,0.75,0.0,8승0무2패,1승,9-0-2,6-0-3,2018,8.0,0.0,2.0,0.8,9.0,0.0,2.0,0.8181818181818182,6.0,0.0,3.0,0.6666666666666666,1,1,0.1388888888888889,124,0.1515151515151516,4,,,,,-5.5,0.0
2018-04-19,1,두산,21,16,5,0,0.762,0.0,8승0무2패,2승,10-0-2,6-0-3,2018,8.0,0.0,2.0,0.8,10.0,0.0,2.0,0.8333333333333334,6.0,0.0,3.0,0.6666666666666666,1,2,0.14583333333333334,123,0.16666666666666674,4,,,0.8,,-6.5,0.0
2018-04-20,1,두산,22,17,5,0,0.773,0.0,8승0무2패,3승,11-0-2,6-0-3,2018,8.0,0.0,2.0,0.8,11.0,0.0,2.0,0.8461538461538461,6.0,0.0,3.0,0.6666666666666666,1,3,0.1527777777777778,122,0.17948717948717952,4,,,0.8,,-6.5,0.0
2018-04-21,1,두산,23,18,5,0,0.783,0.0,8승0무2패,4승,12-0-2,6-0-3,2018,8.0,0.0,2.0,0.8,12.0,0.0,2.0,0.8571428571428571,6.0,0.0,3.0,0.6666666666666666,1,4,0.1597222222222222,121,0.19047619047619047,4,,,0.8,,-7.0,0.0
2018-04-22,1,두산,24,18,6,0,0.75,0.0,7승0무3패,1패,12-0-3,6-0-3,2018,7.0,0.0,3.0,0.7,12.0,0.0,3.0,0.8,6.0,0.0,3.0,0.6666666666666666,-1,1,0.16666666666666666,120,0.13333333333333341,4,,,0.75,,-6.0,0.0
2018-04-24,1,두산,25,19,6,0,0.76,0.0,7승0무3패,1승,12-0-3,7-0-3,2018,7.0,0.0,3.0,0.7,12.0,0.0,3.0,0.8,7.0,0.0,3.0,0.7,1,1,0.1736111111111111,119,0.10000000000000009,4,0.26,2.0,0.75,,-7.0,0.0
2018-04-25,1,두산,26,19,7,0,0.731,0.0,6승0무4패,1패,12-0-3,7-0-4,2018,6.0,0.0,4.0,0.6,12.0,0.0,3.0,0.8,7.0,0.0,4.0,0.6363636363636364,-1,1,0.18055555555555555,118,0.1636363636363637,4,0.23099999999999998,2.0,0.7,,-6.5,0.0
2018-04-26,1,두산,27,19,8,0,0.704,0.0,6승0무4패,2패,12-0-3,7-0-5,2018,6.0,0.0,4.0,0.6,12.0,0.0,3.0,0.8,7.0,0.0,5.0,0.5833333333333334,-1,2,0.1875,117,0.21666666666666667,4,0.03699999999999992,2.0,0.7,,-6.0,0.0
2018-04-27,1,두산,28,20,8,0,0.714,0.0,6승0무4패,1승,12-0-3,8-0-5,2018,6.0,0.0,4.0,0.6,12.0,0.0,3.0,0.8,8.0,0.0,5.0,0.6153846153846154,1,1,0.19444444444444445,116,0.18461538461538463,4,-0.03600000000000003,0.0,0.75,,-6.5,0.0
2018-04-28,1,두산,29,20,9,0,0.69,0.0,6승0무4패,1패,12-0-3,8-0-6,2018,6.0,0.0,4.0,0.6,12.0,0.0,3.0,0.8,8.0,0.0,6.0,0.5714285714285714,-1,1,0.2013888888888889,115,0.22857142857142865,4,-0.1100000000000001,0.0,0.7,,-6.0,0.0
2018-04-29,1,두산,30,21,9,0,0.7,0.0,6승0무4패,1승,12-0-3,9-0-6,2018,6.0,0.0,4.0,0.6,12.0,0.0,3.0,0.8,9.0,0.0,6.0,0.6,1,1,0.20833333333333334,114,0.20000000000000007,4,-0.133,0.0,0.7,,-6.5,0.0
2018-05-01,1,두산,31,22,9,0,0.71,0.0,6승0무4패,2승,13-0-3,9-0-6,2018,6.0,0.0,4.0,0.6,13.0,0.0,3.0,0.8125,9.0,0.0,6.0,0.6,1,2,0.2152777777777778,113,0.21250000000000002,5,0.08499999999999996,2.0,0.7,0.7333333333333333,-7.5,0.0
2018-05-02,1,두산,31,22,9,0,0.71,0.0,6승0무4패,2승,13-0-3,9-0-6,2018,6.0,0.0,4.0,0.6,13.0,0.0,3.0,0.8125,9.0,0.0,6.0,0.6,1,2,0.2152777777777778,113,0.21250000000000002,5,0.08499999999999996,2.0,0.7,0.7333333333333333,-7.5,0.0
2018-05-03,1,두산,32,22,10,0,0.688,0.0,5승0무5패,1패,13-0-4,9-0-6,2018,5.0,0.0,5.0,0.5,13.0,0.0,4.0,0.7647058823529411,9.0,0.0,6.0,0.6,-1,1,0.2222222222222222,112,0.16470588235294115,5,0.020999999999999908,2.0,0.65,0.7,-6.5,0.0
2018-05-04,1,두산,33,23,10,0,0.697,0.0,5승0무5패,1승,13-0-4,10-0-6,2018,5.0,0.0,5.0,0.5,13.0,0.0,4.0,0.7647058823529411,10.0,0.0,6.0,0.625,1,1,0.22916666666666666,111,0.13970588235294112,5,-0.0030000000000000027,1.0,0.65,0.7,-7.5,0.0
2018-05-05,1,두산,34,24,10,0,0.706,0.0,6승0무4패,2승,13-0-4,11-0-6,2018,6.0,0.0,4.0,0.6,13.0,0.0,4.0,0.7647058823529411,11.0,0.0,6.0,0.6470588235294118,1,2,0.2361111111111111,110,0.11764705882352933,5,0.006000000000000005,1.0,0.65,0.7,-7.5,0.0
2018-05-06,1,두산,35,25,10,0,0.714,0.0,6승0무4패,3승,13-0-4,12-0-6,2018,6.0,0.0,4.0,0.6,13.0,0.0,4.0,0.7647058823529411,12.0,0.0,6.0,0.6666666666666666,1,3,0.24305555555555555,109,0.0980392156862745,5,0.014000000000000012,1.0,0.65,0.7,,
2018-05-08,1,두산,36,25,11,0,0.694,0.0,6승0무4패,1패,13-0-4,12-0-7,2018,6.0,0.0,4.0,0.6,13.0,0.0,4.0,0.7647058823529411,12.0,0.0,7.0,0.631578947368421,-1,1,0.25,108,0.1331269349845201,5,-0.05600000000000005,0.0,0.6,0.6666666666666666,-8.0,0.0
2018-05-09,1,두산,37,26,11,0,0.703,0.0,7승0무3패,1승,13-0-4,13-0-7,2018,7.0,0.0,3.0,0.7,13.0,0.0,4.0,0.7647058823529411,13.0,0.0,7.0,0.65,1,1,0.2569444444444444,107,0.1147058823529411,5,-0.04700000000000004,0.0,0.65,0.7,-8.5,0.0
2018-05-10,1,두산,38,26,12,0,0.684,0.0,6승0무4패,1패,13-0-4,13-0-8,2018,6.0,0.0,4.0,0.6,13.0,0.0,4.0,0.7647058823529411,13.0,0.0,8.0,0.6190476190476191,-1,1,0.2638888888888889,106,0.14565826330532206,5,-0.08499999999999996,0.0,0.6,0.7,-8.0,0.0
2018-05-11,1,두산,39,26,13,0,0.667,0.0,6승0무4패,2패,13-0-5,13-0-8,2018,6.0,0.0,4.0,0.6,13.0,0.0,5.0,0.7222222222222222,13.0,0.0,8.0,0.6190476190476191,-1,2,0.2708333333333333,105,0.10317460317460314,5,-0.119,0.0,0.6,0.6666666666666666,-7.5,0.0
2018-05-13,1,두산,40,26,14,0,0.65,0.0,5승0무5패,3패,13-0-6,13-0-8,2018,5.0,0.0,5.0,0.5,13.0,0.0,6.0,0.6842105263157895,13.0,0.0,8.0,0.6190476190476191,-1,3,0.2777777777777778,104,0.06516290726817042,5,-0.16299999999999992,0.0,0.55,0.6333333333333333,,
2018-05-15,1,두산,41,27,14,0,0.659,0.0,5승0무5패,1승,14-0-6,13-0-8,2018,5.0,0.0,5.0,0.5,14.0,0.0,6.0,0.7,13.0,0.0,8.0,0.6190476190476191,1,1,0.2847222222222222,103,0.08095238095238089,5,-0.119,0.0,0.55,0.6333333333333333,,
2018-05-16,1,두산,42,28,14,0,0.667,0.0,6승0무4패,2승,15-0-6,13-0-8,2018,6.0,0.0,4.0,0.6,15.0,0.0,6.0,0.7142857142857143,13.0,0.0,8.0,0.6190476190476191,1,2,0.2916666666666667,102,0.09523809523809523,5,-0.11099999999999999,0.0,0.55,0.6333333333333333,-7.5,0.0
2018-05-17,1,두산,42,28,14,0,0.667,0.0,6승0무4패,2승,15-0-6,13-0-8,2018,6.0,0.0,4.0,0.6,15.0,0.0,6.0,0.7142857142857143,13.0,0.0,8.0,0.6190476190476191,1,2,0.2916666666666667,102,0.09523809523809523,5,-0.06999999999999995,0.0,0.55,0.6333333333333333,-7.5,0.0
2018-05-18,1,두산,43,29,14,0,0.674,0.0,6승0무4패,3승,15-0-6,14-0-8,2018,6.0,0.0,4.0,0.6,15.0,0.0,6.0,0.7142857142857143,14.0,0.0,8.0,0.6363636363636364,1,3,0.2986111111111111,101,0.07792207792207795,5,-0.07599999999999996,0.0,0.55,0.6333333333333333,-8.0,0.0
2018-05-19,1,두산,44,29,15,0,0.659,0.0,5승0무5패,1패,15-0-6,14-0-9,2018,5.0,0.0,5.0,0.5,15.0,0.0,6.0,0.7142857142857143,14.0,0.0,9.0,0.6086956521739131,-1,1,0.3055555555555556,100,0.10559006211180122,5,-0.10299999999999998,0.0,0.55,0.6,-7.0,0.0
