date,rank,team,games,wins,losses,draws,win_rate,games_behind,recent_10,streak,home_record,away_record,season,recent10_wins,recent10_draws,recent10_losses,recent10_win_rate,home_wins,home_draws,home_losses,home_win_rate,away_wins,away_draws,away_losses,away_win_rate,streak_type,streak_count,games_played_ratio,remaining_games,home_away_win_diff,month,win_rate_delta_30d,rank_delta_30d,recent20_win_rate,recent30_win_rate,games_behind_5th,wins_to_5th
2025-05-23,8,삼성,51,24,26,1,0.48,8.5,5승0무5패,1패,16-0-13,8-1-13,2025,5.0,0.0,5.0,0.5,16.0,0.0,13.0,0.5517241379310345,8.0,1.0,13.0,0.36363636363636365,-1,1,0.3541666666666667,93,0.18808777429467083,5,-0.040000000000000036,-4.0,0.3,0.4482758620689655,,
2025-05-24,7,삼성,52,25,26,1,0.49,7.5,5승0무5패,1승,17-0-13,8-1-13,2025,5.0,0.0,5.0,0.5,17.0,0.0,13.0,0.5666666666666667,8.0,1.0,13.0,0.36363636363636365,1,1,0.3611111111111111,92,0.203030303030303,5,-0.04800000000000004,-4.0,0.35,0.4827586206896552,1.0,0.0
2025-05-25,5,삼성,53,26,26,1,0.5,7.5,6승0무4패,2승,18-0-13,8-1-13,2025,6.0,0.0,4.0,0.6,18.0,0.0,13.0,0.5806451612903226,8.0,1.0,13.0,0.36363636363636365,1,2,0.3680555555555556,91,0.21700879765395897,5,-0.05600000000000005,-3.0,0.35,0.4827586206896552,0.0,0.0
2025-05-27,5,삼성,54,27,26,1,0.509,7.5,6승0무4패,3승,19-0-13,8-1-13,2025,6.0,0.0,4.0,0.6,19.0,0.0,13.0,0.59375,8.0,1.0,13.0,0.36363636363636365,1,3,0.375,90,0.23011363636363635,5,-0.07699999999999996,-3.0,0.4,0.5172413793103449,0.0,0.0
2025-05-28,6,삼성,54,27,26,1,0.509,7.0,6승0무4패,3승,19-0-13,8-1-13,2025,6.0,0.0,4.0,0.6,19.0,0.0,13.0,0.59375,8.0,1.0,13.0,0.36363636363636365,1,3,0.375,90,0.23011363636363635,5,-0.07699999999999996,-4.0,0.4,0.5172413793103449,0.0,0.0
2025-05-29,6,삼성,55,28,26,1,0.519,7.0,7승0무3패,4승,20-0-13,8-1-13,2025,7.0,0.0,3.0,0.7,20.0,0.0,13.0,0.6060606060606061,8.0,1.0,13.0,0.36363636363636365,1,4,0.3819444444444444,89,0.24242424242424243,5,-0.08099999999999996,-4.0,0.45,0.5172413793103449,0.0,0.0
2025-05-30,5,삼성,56,29,26,1,0.527,6.0,8승0무2패,5승,20-0-13,9-1-13,2025,8.0,0.0,2.0,0.8,20.0,0.0,13.0,0.6060606060606061,9.0,1.0,13.0,0.391304347826087,1,5,0.3888888888888889,88,0.2147562582345191,5,-0.07299999999999995,-3.0,0.5,0.5172413793103449,0.0,0.0
2025-05-31,5,삼성,57,30,26,1,0.536,5.0,9승0무1패,6승,20-0-13,10-1-13,2025,9.0,0.0,1.0,0.9,20.0,0.0,13.0,0.6060606060606061,10.0,1.0,13.0,0.4166666666666667,1,6,0.3958333333333333,87,0.1893939393939394,5,-0.04499999999999993,-1.0,0.55,0.5172413793103449,0.0,0.0
2025-06-01,4,삼성,58,31,26,1,0.544,4.0,9승0무1패,7승,20-0-13,11-1-13,2025,9.0,0.0,1.0,0.9,20.0,0.0,13.0,0.6060606060606061,11.0,1.0,13.0,0.44,1,7,0.4027777777777778,86,0.16606060606060608,6,-0.04999999999999993,0.0,0.6,0.5172413793103449,-0.5,0.0
2025-06-03,5,삼성,59,31,27,1,0.534,5.0,8승0무2패,1패,20-0-13,11-1-14,2025,8.0,0.0,2.0,0.8,20.0,0.0,13.0,0.6060606060606061,11.0,1.0,14.0,0.4230769230769231,-1,1,0.4097222222222222,85,0.182983682983683,6,-0.025000000000000022,-1.0,0.5714285714285714,0.4827586206896552,0.0,0.0
2025-06-04,5,삼성,60,31,28,1,0.525,5.0,7승0무3패,2패,20-0-13,11-1-15,2025,7.0,0.0,3.0,0.7,20.0,0.0,13.0,0.6060606060606061,11.0,1.0,15.0,0.4074074074074074,-1,2,0.4166666666666667,84,0.1986531986531987,6,-0.018000000000000016,-1.0,0.6,0.4482758620689655,0.0,0.0
2025-06-05,5,삼성,61,32,28,1,0.533,5.0,8승0무2패,1승,20-0-13,12-1-15,2025,8.0,0.0,2.0,0.8,20.0,0.0,13.0,0.6060606060606061,12.0,1.0,15.0,0.42857142857142855,1,1,0.4236111111111111,83,0.17748917748917753,6,0.0050000000000000044,-1.0,0.65,0.4666666666666667,0.0,0.0
2025-06-06,3,삼성,62,33,28,1,0.541,4.0,8승0무2패,2승,21-0-13,12-1-15,2025,8.0,0.0,2.0,0.8,21.0,0.0,13.0,0.6176470588235294,12.0,1.0,15.0,0.42857142857142855,1,2,0.4305555555555556,82,0.1890756302521009,6,0.027000000000000024,1.0,0.65,0.5,,
2025-06-07,5,삼성,63,33,29,1,0.532,4.0,7승0무3패,1패,21-0-14,12-1-15,2025,7.0,0.0,3.0,0.7,21.0,0.0,14.0,0.6,12.0,1.0,15.0,0.42857142857142855,-1,1,0.4375,81,0.17142857142857143,6,0.018000000000000016,-1.0,0.65,0.4666666666666667,0.0,0.0
2025-06-08,4,삼성,64,34,29,1,0.54,4.0,7승0무3패,1승,22-0-14,12-1-15,2025,7.0,0.0,3.0,0.7,22.0,0.0,14.0,0.6111111111111112,12.0,1.0,15.0,0.42857142857142855,1,1,0.4444444444444444,80,0.1825396825396826,6,0.026000000000000023,0.0,0.65,0.5,-0.5,0.0
2025-06-10,3,삼성,65,35,29,1,0.547,3.0,7승0무3패,2승,22-0-14,13-1-15,2025,7.0,0.0,3.0,0.7,22.0,0.0,14.0,0.6111111111111112,13.0,1.0,15.0,0.4482758620689655,1,2,0.4513888888888889,79,0.16283524904214564,6,0.07200000000000006,2.0,0.6666666666666666,0.5333333333333333,,
2025-06-11,4,삼성,66,35,30,1,0.538,4.0,6승0무4패,1패,22-0-14,13-1-16,2025,6.0,0.0,4.0,0.6,22.0,0.0,14.0,0.6111111111111112,13.0,1.0,16.0,0.43333333333333335,-1,1,0.4583333333333333,78,0.1777777777777778,6,0.06300000000000006,1.0,0.7,0.5333333333333333,-0.5,0.0
2025-06-12,4,삼성,67,36,30,1,0.545,4.0,6승0무4패,1승,22-0-14,14-1-16,2025,6.0,0.0,4.0,0.6,22.0,0.0,14.0,0.6111111111111112,14.0,1.0,16.0,0.45161290322580644,1,1,0.4652777777777778,77,0.15949820788530472,6,0.05700000000000005,0.0,0.75,0.5666666666666667,-1.5,0.0
2025-06-13,4,삼성,67,36,30,1,0.545,4.0,6승0무4패,1승,22-0-14,14-1-16,2025,6.0,0.0,4.0,0.6,22.0,0.0,14.0,0.6111111111111112,14.0,1.0,16.0,0.45161290322580644,1,1,0.4652777777777778,77,0.15949820788530472,6,0.06900000000000006,1.0,0.75,0.5666666666666667,-1.5,0.0
2025-06-14,4,삼성,68,36,31,1,0.537,4.5,5승0무5패,1패,22-0-15,14-1-16,2025,5.0,0.0,5.0,0.5,22.0,0.0,15.0,0.5945945945945946,14.0,1.0,16.0,0.45161290322580644,-1,1,0.4722222222222222,76,0.1429816913687882,6,0.049000000000000044,0.0,0.7,0.5666666666666667,-0.5,0.0
2025-06-15,5,삼성,69,36,32,1,0.529,5.0,5승0무5패,2패,22-0-16,14-1-16,2025,5.0,0.0,5.0,0.5,22.0,0.0,16.0,0.5789473684210527,14.0,1.0,16.0,0.45161290322580644,-1,2,0.4791666666666667,75,0.12733446519524622,6,0.041000000000000036,-1.0,0.65,0.5483870967741935,0.0,0.0
2025-06-17,4,삼성,70,37,32,1,0.536,5.0,6승0무4패,1승,23-0-16,14-1-16,2025,6.0,0.0,4.0,0.6,23.0,0.0,16.0,0.5897435897435898,14.0,1.0,16.0,0.45161290322580644,1,1,0.4861111111111111,74,0.13813068651778332,6,0.07900000000000001,4.0,0.65,0.6,-0.5,0.0
2025-06-18,4,삼성,71,38,32,1,0.543,4.0,6승0무4패,2승,24-0-16,14-1-16,2025,6.0,0.0,4.0,0.6,24.0,0.0,16.0,0.6,14.0,1.0,16.0,0.45161290322580644,1,2,0.4930555555555556,73,0.14838709677419354,6,0.08600000000000002,4.0,0.7,0.6333333333333333,-1.5,0.0
2025-06-19,4,삼성,72,38,33,1,0.535,4.0,5승0무5패,1패,24-0-17,14-1-16,2025,5.0,0.0,5.0,0.5,24.0,0.0,17.0,0.5853658536585366,14.0,1.0,16.0,0.45161290322580644,-1,1,0.5,72,0.1337529504327301,6,0.067,4.0,0.65,0.6,-0.5,0.0
2025-06-20,5,삼성,73,38,34,1,0.528,4.5,5승0무5패,2패,24-0-17,14-1-17,2025,5.0,0.0,5.0,0.5,24.0,0.0,17.0,0.5853658536585366,14.0,1.0,17.0,0.4375,-1,2,0.5069444444444444,71,0.14786585365853655,6,0.049000000000000044,2.0,0.6,0.6,0.0,0.0
2025-06-21,5,삼성,73,38,34,1,0.528,4.5,5승0무5패,2패,24-0-17,14-1-17,2025,5.0,0.0,5.0,0.5,24.0,0.0,17.0,0.5853658536585366,14.0,1.0,17.0,0.4375,-1,2,0.5069444444444444,71,0.14786585365853655,6,0.038000000000000034,1.0,0.6,0.6,0.0,0.0
2025-06-22,5,삼성,74,38,35,1,0.521,5.5,4승0무6패,3패,24-0-17,14-1-18,2025,4.0,0.0,6.0,0.4,24.0,0.0,17.0,0.5853658536585366,14.0,1.0,18.0,0.42424242424242425,-1,3,0.5138888888888888,70,0.1611234294161123,6,0.041000000000000036,3.0,0.55,0.5666666666666667,0.0,0.0
2025-06-24,5,삼성,74,38,35,1,0.521,5.5,4승0무6패,3패,24-0-17,14-1-18,2025,4.0,0.0,6.0,0.4,24.0,0.0,17.0,0.5853658536585366,14.0,1.0,18.0,0.42424242424242425,-1,3,0.5138888888888888,70,0.1611234294161123,6,0.02100000000000002,0.0,0.55,0.5666666666666667,0.0,0.0
2025-06-25,5,삼성,75,39,35,1,0.527,4.5,4승0무6패,1승,25-0-17,14-1-18,2025,4.0,0.0,6.0,0.4,25.0,0.0,17.0,0.5952380952380952,14.0,1.0,18.0,0.42424242424242425,1,1,0.5208333333333334,69,0.17099567099567098,6,0.027000000000000024,0.0,0.55,0.5806451612903226,0.0,0.0
2025-06-26,5,삼성,76,39,36,1,0.52,5.5,4승0무6패,1패,25-0-18,14-1-18,2025,4.0,0.0,6.0,0.4,25.0,0.0,18.0,0.5813953488372093,14.0,1.0,18.0,0.42424242424242425,-1,1,0.5277777777777778,68,0.15715292459478508,6,0.01100000000000001,0.0,0.5,0.6,0.0,0.0
2025-06-27,7,삼성,77,39,37,1,0.513,5.5,3승0무7패,2패,25-0-18,14-1-19,2025,3.0,0.0,7.0,0.3,25.0,0.0,18.0,0.5813953488372093,14.0,1.0,19.0,0.4117647058823529,-1,2,0.5347222222222222,67,0.16963064295485641,6,0.0040000000000000036,-1.0,0.45,0.6,0.5,0.0
2025-06-28,7,삼성,78,39,38,1,0.506,6.5,3승0무7패,3패,25-0-18,14-1-20,2025,3.0,0.0,7.0,0.3,25.0,0.0,18.0,0.5813953488372093,14.0,1.0,20.0,0.4,-1,3,0.5416666666666666,66,0.1813953488372093,6,-0.013000000000000012,-1.0,0.4,0.5666666666666667,1.5,1.0
2025-06-29,7,삼성,79,39,39,1,0.5,6.5,3승0무7패,4패,25-0-18,14-1-21,2025,3.0,0.0,7.0,0.3,25.0,0.0,18.0,0.5813953488372093,14.0,1.0,21.0,0.3888888888888889,-1,4,0.5486111111111112,65,0.19250645994832044,6,-0.027000000000000024,-2.0,0.4,0.5333333333333333,1.5,0.0
2025-07-01,7,삼성,80,40,39,1,0.506,6.5,3승0무7패,1승,25-0-18,15-1-21,2025,3.0,0.0,7.0,0.3,25.0,0.0,18.0,0.5813953488372093,15.0,1.0,21.0,0.40540540540540543,1,1,0.5555555555555556,64,0.1759899434318039,7,-0.038000000000000034,-3.0,0.45,0.5333333333333333,0.5,0.0
2025-07-02,7,삼성,81,40,40,1,0.5,6.5,2승0무8패,1패,25-0-18,15-1-22,2025,2.0,0.0,8.0,0.2,25.0,0.0,18.0,0.5813953488372093,15.0,1.0,22.0,0.39473684210526316,-1,1,0.5625,63,0.18665850673194617,7,-0.04400000000000004,-3.0,0.4,0.5333333333333333,1.5,0.0
2025-07-03,7,삼성,82,41,40,1,0.506,6.0,3승0무7패,1승,25-0-18,16-1-22,2025,3.0,0.0,7.0,0.3,25.0,0.0,18.0,0.5813953488372093,16.0,1.0,22.0,0.41025641025641024,1,1,0.5694444444444444,62,0.1711389385807991,7,-0.028000000000000025,-2.0,0.4,0.5333333333333333,1.5,1.0
2025-07-04,7,삼성,83,42,40,1,0.512,6.0,4승0무6패,2승,26-0-18,16-1-22,2025,4.0,0.0,6.0,0.4,26.0,0.0,18.0,0.5909090909090909,16.0,1.0,22.0,0.41025641025641024,1,2,0.5763888888888888,61,0.1806526806526807,7,-0.013000000000000012,-2.0,0.45,0.5333333333333333,1.5,1.0
2025-07-05,7,삼성,84,43,40,1,0.518,6.0,5승0무5패,3승,27-0-18,16-1-22,2025,5.0,0.0,5.0,0.5,27.0,0.0,18.0,0.6,16.0,1.0,22.0,0.41025641025641024,1,3,0.5833333333333334,60,0.18974358974358974,7,-0.015000000000000013,-2.0,0.45,0.5333333333333333,0.5,0.0
2025-07-06,7,삼성,85,43,41,1,0.512,7.0,4승0무6패,1패,27-0-19,16-1-22,2025,4.0,0.0,6.0,0.4,27.0,0.0,19.0,0.5869565217391305,16.0,1.0,22.0,0.41025641025641024,-1,1,0.5902777777777778,59,0.17670011148272025,7,-0.029000000000000026,-4.0,0.4,0.5,0.5,0.0
2025-07-08,7,삼성,86,43,42,1,0.506,8.0,4승0무6패,2패,27-0-19,16-1-23,2025,4.0,0.0,6.0,0.4,27.0,0.0,19.0,0.5869565217391305,16.0,1.0,23.0,0.4,-1,2,0.5972222222222222,58,0.18695652173913047,7,-0.03400000000000003,-3.0,0.4,0.4666666666666667,1.5,0.0
2025-07-09,7,삼성,87,43,43,1,0.5,9.0,4승0무6패,3패,27-0-19,16-1-24,2025,4.0,0.0,6.0,0.4,27.0,0.0,19.0,0.5869565217391305,16.0,1.0,24.0,0.3902439024390244,-1,3,0.6041666666666666,57,0.19671261930010608,7,-0.040000000000000036,-3.0,0.35,0.43333333333333335,1.5,0.0
2025-07-10,8,삼성,88,43,44,1,0.494,10.0,4승0무6패,4패,27-0-19,16-1-25,2025,4.0,0.0,6.0,0.4,27.0,0.0,19.0,0.5869565217391305,16.0,1.0,25.0,0.38095238095238093,-1,4,0.6111111111111112,56,0.20600414078674956,7,-0.05300000000000005,-5.0,0.35,0.4,2.5,2.0
2025-07-18,8,삼성,88,43,44,1,0.494,10.5,4승0무6패,4패,27-0-19,16-1-25,2025,4.0,0.0,6.0,0.4,27.0,0.0,19.0,0.5869565217391305,16.0,1.0,25.0,0.38095238095238093,-1,4,0.6111111111111112,56,0.20600414078674956,7,-0.049000000000000044,-4.0,0.35,0.4,2.0,2.0
2025-07-19,8,삼성,88,43,44,1,0.494,11.0,4승0무6패,4패,27-0-19,16-1-25,2025,4.0,0.0,6.0,0.4,27.0,0.0,19.0,0.5869565217391305,16.0,1.0,25.0,0.38095238095238093,-1,4,0.6111111111111112,56,0.20600414078674956,7,-0.041000000000000036,-4.0,0.35,0.4,1.5,2.0
2025-07-20,6,삼성,89,44,44,1,0.5,11.0,5승0무5패,1승,28-0-19,16-1-25,2025,5.0,0.0,5.0,0.5,28.0,0.0,19.0,0.5957446808510638,16.0,1.0,25.0,0.38095238095238093,1,1,0.6180555555555556,55,0.21479229989868287,7,-0.028000000000000025,-1.0,0.4,0.43333333333333335,0.5,1.0
2025-07-22,6,삼성,90,45,44,1,0.506,11.0,5승0무5패,2승,29-0-19,16-1-25,2025,5.0,0.0,5.0,0.5,29.0,0.0,19.0,0.6041666666666666,16.0,1.0,25.0,0.38095238095238093,1,2,0.625,54,0.2232142857142857,7,-0.015000000000000013,-1.0,0.4,0.4666666666666667,0.5,1.0
2025-07-23,6,삼성,91,46,44,1,0.511,10.0,6승0무4패,3승,30-0-19,16-1-25,2025,6.0,0.0,4.0,0.6,30.0,0.0,19.0,0.6122448979591837,16.0,1.0,25.0,0.38095238095238093,1,3,0.6319444444444444,53,0.23129251700680276,7,-0.010000000000000009,-1.0,0.4,0.4666666666666667,0.5,1.0
2025-07-24,6,삼성,92,46,45,1,0.505,10.5,5승0무5패,1패,30-0-20,16-1-25,2025,5.0,0.0,5.0,0.5,30.0,0.0,20.0,0.6,16.0,1.0,25.0,0.38095238095238093,-1,1,0.6388888888888888,52,0.21904761904761905,7,-0.016000000000000014,-1.0,0.4,0.43333333333333335,1.0,0.0
2025-07-25,6,삼성,93,46,46,1,0.5,11.5,4승0무6패,2패,30-0-20,16-1-26,2025,4.0,0.0,6.0,0.4,30.0,0.0,20.0,0.6,16.0,1.0,26.0,0.37209302325581395,-1,2,0.6458333333333334,51,0.22790697674418603,7,-0.027000000000000024,-1.0,0.4,0.43333333333333335,1.0,0.0
2025-07-26,6,삼성,94,47,46,1,0.505,10.5,4승0무6패,1승,30-0-20,17-1-26,2025,4.0,0.0,6.0,0.4,30.0,0.0,20.0,0.6,17.0,1.0,26.0,0.38636363636363635,1,1,0.6527777777777778,50,0.21363636363636362,7,-0.015000000000000013,-1.0,0.45,0.43333333333333335,0.0,0.0
2025-07-27,5,삼성,95,47,47,1,0.5,10.5,4승0무6패,1패,30-0-20,17-1-27,2025,4.0,0.0,6.0,0.4,30.0,0.0,20.0,0.6,17.0,1.0,27.0,0.37777777777777777,-1,1,0.6597222222222222,49,0.2222222222222222,7,-0.013000000000000012,2.0,0.4,0.4,0.0,0.0
2025-07-29,6,삼성,96,48,47,1,0.505,9.5,5승0무5패,1승,30-0-20,18-1-27,2025,5.0,0.0,5.0,0.5,30.0,0.0,20.0,0.6,18.0,1.0,27.0,0.391304347826087,1,1,0.6666666666666666,48,0.208695652173913,7,0.0050000000000000044,1.0,0.45,0.43333333333333335,0.0,0.0
2025-07-30,6,삼성,97,48,48,1,0.5,10.5,5승0무5패,1패,30-0-20,18-1-28,2025,5.0,0.0,5.0,0.5,30.0,0.0,20.0,0.6,18.0,1.0,28.0,0.3829787234042553,-1,1,0.6736111111111112,47,0.21702127659574466,7,0.0,1.0,0.45,0.4,0.5,0.0
2025-07-31,7,삼성,98,48,49,1,0.495,11.5,5승0무5패,2패,30-0-20,18-1-29,2025,5.0,0.0,5.0,0.5,30.0,0.0,20.0,0.6,18.0,1.0,29.0,0.375,-1,2,0.6805555555555556,46,0.22499999999999998,7,-0.01100000000000001,0.0,0.45,0.4,1.5,2.0
2025-08-01,8,삼성,99,48,50,1,0.49,11.5,4승0무6패,3패,30-0-21,18-1-29,2025,4.0,0.0,6.0,0.4,30.0,0.0,21.0,0.5882352941176471,18.0,1.0,29.0,0.375,-1,3,0.6875,45,0.21323529411764708,8,-0.010000000000000009,-1.0,0.45,0.4,1.5,0.0
2025-08-02,8,삼성,100,48,51,1,0.485,12.0,3승0무7패,4패,30-0-22,18-1-29,2025,3.0,0.0,7.0,0.3,30.0,0.0,22.0,0.5769230769230769,18.0,1.0,29.0,0.375,-1,4,0.6944444444444444,44,0.20192307692307687,8,-0.02100000000000002,-1.0,0.4,0.36666666666666664,2.0,0.0
2025-08-03,8,삼성,101,48,52,1,0.48,12.5,2승0무8패,5패,30-0-23,18-1-29,2025,2.0,0.0,8.0,0.2,30.0,0.0,23.0,0.5660377358490566,18.0,1.0,29.0,0.375,-1,5,0.7013888888888888,43,0.1910377358490566,8,-0.03200000000000003,-1.0,0.4,0.3333333333333333,2.5,0.0
2025-08-05,8,삼성,102,49,52,1,0.485,12.5,3승0무7패,1승,30-0-23,19-1-29,2025,3.0,0.0,7.0,0.3,30.0,0.0,23.0,0.5660377358490566,19.0,1.0,29.0,0.3877551020408163,1,1,0.7083333333333334,42,0.17828263380824028,8,-0.027000000000000024,-1.0,0.4,0.36666666666666664,2.5,1.0
2025-08-06,8,삼성,103,49,53,1,0.48,12.5,3승0무7패,1패,30-0-23,19-1-30,2025,3.0,0.0,7.0,0.3,30.0,0.0,23.0,0.5660377358490566,19.0,1.0,30.0,0.38,-1,1,0.7152777777777778,41,0.18603773584905658,8,-0.03200000000000003,-1.0,0.35,0.36666666666666664,2.5,0.0
2025-08-07,7,삼성,104,50,53,1,0.485,12.5,3승0무7패,1승,30-0-23,20-1-30,2025,3.0,0.0,7.0,0.3,30.0,0.0,23.0,0.5660377358490566,20.0,1.0,30.0,0.39215686274509803,1,1,0.7222222222222222,40,0.17388087310395856,8,-0.02100000000000002,0.0,0.35,0.4,2.5,1.0
2025-08-08,7,삼성,105,51,53,1,0.49,12.5,4승0무6패,2승,30-0-23,21-1-30,2025,4.0,0.0,6.0,0.4,30.0,0.0,23.0,0.5660377358490566,21.0,1.0,30.0,0.40384615384615385,1,2,0.7291666666666666,39,0.16219158200290273,8,-0.010000000000000009,0.0,0.4,0.4,1.5,0.0
2025-08-09,8,삼성,106,51,54,1,0.486,13.5,3승0무7패,1패,30-0-23,21-1-31,2025,3.0,0.0,7.0,0.3,30.0,0.0,23.0,0.5660377358490566,21.0,1.0,31.0,0.39622641509433965,-1,1,0.7361111111111112,38,0.16981132075471694,8,-0.008000000000000007,0.0,0.4,0.4,2.0,0.0
2025-08-10,8,삼성,107,51,55,1,0.481,13.5,3승0무7패,2패,30-0-23,21-1-32,2025,3.0,0.0,7.0,0.3,30.0,0.0,23.0,0.5660377358490566,21.0,1.0,32.0,0.3888888888888889,-1,2,0.7430555555555556,37,0.1771488469601677,8,-0.013000000000000012,0.0,0.4,0.4,3.0,3.0
2025-08-12,8,삼성,108,51,56,1,0.477,14.5,3승0무7패,3패,30-0-24,21-1-32,2025,3.0,0.0,7.0,0.3,30.0,0.0,24.0,0.5555555555555556,21.0,1.0,32.0,0.3888888888888889,-1,3,0.75,36,0.16666666666666669,8,-0.017000000000000015,0.0,0.4,0.4,3.0,0.0
2025-08-13,8,삼성,109,51,57,1,0.472,15.0,3승0무7패,4패,30-0-25,21-1-32,2025,3.0,0.0,7.0,0.3,30.0,0.0,25.0,0.5454545454545454,21.0,1.0,32.0,0.3888888888888889,-1,4,0.7569444444444444,35,0.15656565656565652,8,-0.02200000000000002,0.0,0.35,0.4,4.0,1.0
2025-08-14,8,삼성,110,51,58,1,0.468,15.5,3승0무7패,5패,30-0-26,21-1-32,2025,3.0,0.0,7.0,0.3,30.0,0.0,26.0,0.5357142857142857,21.0,1.0,32.0,0.3888888888888889,-1,5,0.7638888888888888,34,0.1468253968253968,8,-0.025999999999999968,0.0,0.3,0.36666666666666664,5.0,2.0
2025-08-15,8,삼성,111,52,58,1,0.473,15.5,4승0무6패,1승,30-0-26,22-1-32,2025,4.0,0.0,6.0,0.4,30.0,0.0,26.0,0.5357142857142857,22.0,1.0,32.0,0.4,1,1,0.7708333333333334,33,0.13571428571428568,8,-0.02100000000000002,0.0,0.3,0.4,4.0,1.0
2025-08-16,8,삼성,112,53,58,1,0.477,14.5,4승0무6패,2승,30-0-26,23-1-32,2025,4.0,0.0,6.0,0.4,30.0,0.0,26.0,0.5357142857142857,23.0,1.0,32.0,0.4107142857142857,1,2,0.7777777777777778,32,0.125,8,-0.017000000000000015,0.0,0.35,0.4,3.0,0.0
2025-08-17,8,삼성,113,53,58,2,0.477,15.0,4승1무5패,2승,30-0-26,23-2-32,2025,4.0,1.0,5.0,0.4,30.0,0.0,26.0,0.5357142857142857,23.0,2.0,32.0,0.40350877192982454,1,2,0.7847222222222222,31,0.13220551378446116,8,-0.017000000000000015,0.0,0.3684210526315789,0.3793103448275862,2.5,0.0
2025-08-19,8,삼성,114,54,58,2,0.482,15.0,4승1무5패,3승,30-0-26,24-2-32,2025,4.0,1.0,5.0,0.4,30.0,0.0,26.0,0.5357142857142857,24.0,2.0,32.0,0.41379310344827586,1,3,0.7916666666666666,30,0.12192118226600984,8,-0.018000000000000016,-2.0,0.3684210526315789,0.3793103448275862,2.5,0.0
2025-08-20,8,삼성,115,55,58,2,0.487,15.0,4승1무5패,4승,30-0-26,25-2-32,2025,4.0,1.0,5.0,0.4,30.0,0.0,26.0,0.5357142857142857,25.0,2.0,32.0,0.423728813559322,1,4,0.7986111111111112,29,0.11198547215496368,8,-0.013000000000000012,-2.0,0.42105263157894735,0.41379310344827586,1.5,0.0
2025-08-21,8,삼성,116,55,59,2,0.482,15.5,4승1무5패,1패,30-0-26,25-2-33,2025,4.0,1.0,5.0,0.4,30.0,0.0,26.0,0.5357142857142857,25.0,2.0,33.0,0.4166666666666667,-1,1,0.8055555555555556,28,0.11904761904761901,8,-0.02400000000000002,-2.0,0.3684210526315789,0.41379310344827586,1.5,1.0
2025-08-22,8,삼성,117,56,59,2,0.487,15.5,5승1무4패,1승,31-0-26,25-2-33,2025,5.0,1.0,4.0,0.5,31.0,0.0,26.0,0.543859649122807,25.0,2.0,33.0,0.4166666666666667,1,1,0.8125,27,0.12719298245614036,8,-0.02400000000000002,-2.0,0.42105263157894735,0.4482758620689655,1.5,1.0
2025-08-23,7,삼성,118,57,59,2,0.491,15.5,6승1무3패,2승,32-0-26,25-2-33,2025,6.0,1.0,3.0,0.6,32.0,0.0,26.0,0.5517241379310345,25.0,2.0,33.0,0.4166666666666667,1,2,0.8194444444444444,26,0.1350574712643678,8,-0.014000000000000012,-1.0,0.47368421052631576,0.4827586206896552,1.5,1.0
2025-08-24,7,삼성,119,58,59,2,0.496,15.5,7승1무2패,3승,33-0-26,25-2-33,2025,7.0,1.0,2.0,0.7,33.0,0.0,26.0,0.559322033898305,25.0,2.0,33.0,0.4166666666666667,1,3,0.8263888888888888,25,0.14265536723163835,8,-0.0040000000000000036,-1.0,0.5263157894736842,0.4827586206896552,,
2025-08-26,7,삼성,120,59,59,2,0.5,14.5,8승1무1패,4승,33-0-26,26-2-33,2025,8.0,1.0,1.0,0.8,33.0,0.0,26.0,0.559322033898305,26.0,2.0,33.0,0.4262295081967213,1,4,0.8333333333333334,24,0.13309252570158375,8,0.0,-2.0,0.5789473684210527,0.4827586206896552,0.5,0.0
2025-08-27,6,삼성,121,60,59,2,0.504,14.5,8승1무1패,5승,33-0-26,27-2-33,2025,8.0,1.0,1.0,0.8,33.0,0.0,26.0,0.559322033898305,27.0,2.0,33.0,0.43548387096774194,1,5,0.8402777777777778,23,0.1238381629305631,8,0.0040000000000000036,-1.0,0.631578947368421,0.4827586206896552,,
2025-08-28,6,삼성,122,60,60,2,0.5,15.5,7승1무2패,1패,33-0-26,27-2-34,2025,7.0,1.0,2.0,0.7,33.0,0.0,26.0,0.559322033898305,27.0,2.0,34.0,0.42857142857142855,-1,1,0.8472222222222222,22,0.1307506053268765,8,-0.0050000000000000044,0.0,0.5789473684210527,0.4827586206896552,0.5,0.0
2025-08-29,5,삼성,123,61,60,2,0.504,14.5,8승0무2패,1승,33-0-26,28-2-34,2025,8.0,0.0,2.0,0.8,33.0,0.0,26.0,0.559322033898305,28.0,2.0,34.0,0.4375,1,1,0.8541666666666666,21,0.12182203389830504,8,0.0040000000000000036,1.0,0.631578947368421,0.5172413793103449,0.0,0.0
2025-08-30,5,삼성,124,62,60,2,0.508,14.5,8승0무2패,2승,33-0-26,29-2-34,2025,8.0,0.0,2.0,0.8,33.0,0.0,26.0,0.559322033898305,29.0,2.0,34.0,0.4461538461538462,1,2,0.8611111111111112,20,0.11316818774445886,8,0.013000000000000012,2.0,0.631578947368421,0.5172413793103449,0.0,0.0
