날짜,순위,팀명,경기,승,패,무,승률,게임차,최근10경기,연속,홈,방문
20180904,7,KIA,111,52,59,0,0.468,19.5,5승0무5패,1승,32-0-25,20-0-34
20180904,8,롯데,111,51,58,2,0.468,19.5,7승0무3패,1패,28-0-29,23-2-29
20180904,9,KT,114,48,64,2,0.429,24,5승0무5패,2승,26-2-30,22-0-34
20180904,10,NC,117,47,69,1,0.405,27,4승0무6패,2패,25-0-35,22-1-34
20180905,1,두산,115,74,41,0,0.643,0,5승0무5패,1승,41-0-17,33-0-24
20180905,2,SK,114,63,50,1,0.558,10,4승0무6패,1승,33-0-23,30-1-27
20180905,3,한화,116,64,52,0,0.552,10.5,5승0무5패,2승,36-0-23,28-0-29
20180905,4,넥센,120,62,58,0,0.517,14.5,8승0무2패,1패,28-0-32,34-0-26
20180905,5,LG,118,57,60,1,0.487,18,4승0무6패,1승,32-1-23,25-0-37
20180905,6,삼성,118,56,59,3,0.487,18,5승0무5패,3승,26-2-28,30-1-31
20180905,7,KIA,112,52,60,0,0.464,20.5,4승0무6패,1패,32-0-25,20-0-35
20180905,8,롯데,112,51,59,2,0.464,20.5,6승0무4패,2패,28-0-29,23-2-30
20180905,9,KT,115,48,65,2,0.425,25,4승0무6패,1패,26-2-31,22-0-34
20180905,10,NC,118,47,70,1,0.402,28,4승0무6패,3패,25-0-36,22-1-34
20180906,1,두산,116,75,41,0,0.647,0,6승0무4패,2승,41-0-17,34-0-24
20180906,2,한화,117,65,52,0,0.556,10.5,6승0무4패,3승,36-0-23,29-0-29
20180906,3,SK,115,63,51,1,0.553,11,3승0무7패,1패,33-0-23,30-1-28
20180906,4,넥센,121,62,59,0,0.512,15.5,7승0무3패,2패,28-0-32,34-0-27
20180906,5,LG,119,58,60,1,0.492,18,5승0무5패,2승,33-1-23,25-0-37
20180906,6,삼성,119,56,60,3,0.483,19,5승0무5패,1패,26-2-29,30-1-31
20180906,7,KIA,113,53,60,0,0.469,20.5,5승0무5패,1승,33-0-25,20-0-35
20180906,8,롯데,113,52,59,2,0.468,20.5,7승0무3패,1승,29-0-29,23-2-30
20180906,9,KT,116,48,66,2,0.421,26,4승0무6패,2패,26-2-32,22-0-34
20180906,10,NC,119,47,71,1,0.398,29,3승0무7패,4패,25-0-36,22-1-35
20180907,1,두산,117,76,41,0,0.650,0,6승0무4패,3승,41-0-17,35-0-24
20180907,2,SK,116,64,51,1,0.557,11,4승0무6패,1승,33-0-23,31-1-28
20180907,3,한화,118,65,53,0,0.551,11.5,5승0무5패,1패,36-0-23,29-0-30
20180907,4,넥센,122,62,60,0,0.508,16.5,6승0무4패,3패,28-0-32,34-0-28
20180907,5,LG,120,58,61,1,0.487,19,5승0무5패,1패,33-1-24,25-0-37
20180907,6,삼성,120,56,61,3,0.479,20,4승0무6패,2패,26-2-30,30-1-31
20180907,7,KIA,114,54,60,0,0.474,20.5,6승0무4패,2승,34-0-25,20-0-35
20180907,8,롯데,114,52,60,2,0.464,21.5,6승0무4패,1패,29-0-30,23-2-30
20180907,9,KT,117,49,66,2,0.426,26,5승0무5패,1승,27-2-32,22-0-34
20180907,10,NC,120,48,71,1,0.403,29,3승0무7패,1승,25-0-36,23-1-35
20180908,1,두산,118,77,41,0,0.653,0,7승0무3패,4승,41-0-17,36-0-24
20180908,2,SK,117,64,52,1,0.552,12,3승0무7패,1패,33-0-24,31-1-28
20180908,3,한화,119,65,54,0,0.546,12.5,5승0무5패,2패,36-0-23,29-0-31
20180908,4,넥센,123,62,61,0,0.504,17.5,5승0무5패,4패,28-0-33,34-0-28
20180908,5,LG,121,59,61,1,0.492,19,5승0무5패,1승,34-1-24,25-0-37
20180908,6,KIA,115,55,60,0,0.478,20.5,7승0무3패,3승,35-0-25,20-0-35
20180908,7,삼성,121,56,62,3,0.475,21,4승0무6패,3패,26-2-30,30-1-32
20180908,8,롯데,115,52,61,2,0.460,22.5,5승0무5패,2패,29-0-30,23-2-31
20180908,9,KT,118,50,66,2,0.431,26,5승0무5패,2승,27-2-32,23-0-34
20180908,10,NC,121,49,71,1,0.408,29,4승0무6패,2승,26-0-36,23-1-35
20180909,1,두산,119,77,42,0,0.647,0,6승0무4패,1패,41-0-17,36-0-25
20180909,2,SK,118,65,52,1,0.556,11,4승0무6패,1승,34-0-24,31-1-28
20180909,3,한화,120,65,55,0,0.542,12.5,5승0무5패,3패,36-0-23,29-0-32
20180909,4,넥센,124,63,61,0,0.508,16.5,5승0무5패,1승,29-0-33,34-0-28
20180909,5,LG,122,60,61,1,0.496,18,6승0무4패,2승,35-1-24,25-0-37
20180909,6,삼성,122,57,62,3,0.479,20,5승0무5패,1승,26-2-30,31-1-32
20180909,7,KIA,116,55,61,0,0.474,20.5,6승0무4패,1패,35-0-26,20-0-35
20180909,8,롯데,116,52,62,2,0.456,22.5,4승0무6패,3패,29-0-30,23-2-32
20180909,9,KT,119,50,67,2,0.427,26,5승0무5패,1패,27-2-32,23-0-35
20180909,10,NC,122,50,71,1,0.413,28,4승0무6패,3승,27-0-36,23-1-35
20180911,1,두산,120,78,42,0,0.650,0,7승0무3패,1승,41-0-17,37-0-25
20180911,2,SK,119,66,52,1,0.559,11,5승0무5패,2승,35-0-24,31-1-28
20180911,3,한화,121,66,55,0,0.545,12.5,5승0무5패,1승,36-0-23,30-0-32
20180911,4,넥센,125,64,61,0,0.512,16.5,5승0무5패,2승,29-0-33,35-0-28
20180911,5,LG,123,60,62,1,0.492,19,6승0무4패,1패,35-1-25,25-0-37
20180911,6,삼성,123,57,63,3,0.475,21,4승0무6패,1패,26-2-31,31-1-32
20180911,7,KIA,117,55,62,0,0.470,21.5,5승0무5패,2패,35-0-26,20-0-36
20180911,8,롯데,117,52,63,2,0.452,23.5,4승0무6패,4패,29-0-31,23-2-32
20180911,9,KT,120,50,68,2,0.424,27,5승0무5패,2패,27-2-32,23-0-36
20180911,10,NC,123,51,71,1,0.418,28,5승0무5패,4승,28-0-36,23-1-35
20180912,1,두산,121,79,42,0,0.653,0,7승0무3패,2승,41-0-17,38-0-25
20180912,2,SK,120,67,52,1,0.563,11,6승0무4패,3승,36-0-24,31-1-28
20180912,3,한화,122,67,55,0,0.549,12.5,5승0무5패,2승,36-0-23,31-0-32
20180912,4,넥센,126,64,62,0,0.508,17.5,4승0무6패,1패,29-0-33,35-0-29
20180912,5,LG,124,61,62,1,0.496,19,7승0무3패,1승,36-1-25,25-0-37
20180912,6,삼성,124,57,64,3,0.471,22,4승0무6패,2패,26-2-32,31-1-32
20180912,7,KIA,118,55,63,0,0.466,22.5,4승0무6패,3패,35-0-26,20-0-37
20180912,8,롯데,118,52,64,2,0.448,24.5,3승0무7패,5패,29-0-32,23-2-32
20180912,9,NC,124,52,71,1,0.423,28,6승0무4패,5승,29-0-36,23-1-35
20180912,10,KT,121,50,69,2,0.420,28,4승0무6패,3패,27-2-32,23-0-37
20180913,1,두산,122,80,42,0,0.656,0,8승0무2패,3승,42-0-17,38-0-25
20180913,2,SK,121,68,52,1,0.567,11,6승0무4패,4승,36-0-24,32-1-28
20180913,3,한화,123,67,56,0,0.545,13.5,5승0무5패,1패,36-0-24,31-0-32
20180913,4,넥센,126,64,62,0,0.508,18,4승0무6패,1패,29-0-33,35-0-29
20180913,5,LG,125,62,62,1,0.500,19,7승0무3패,2승,36-1-25,26-0-37
20180913,6,삼성,125,57,65,3,0.467,23,4승0무6패,3패,26-2-33,31-1-32
20180913,7,KIA,118,55,63,0,0.466,23,4승0무6패,3패,35-0-26,20-0-37
20180913,8,롯데,118,52,64,2,0.448,25,3승0무7패,5패,29-0-32,23-2-32
20180913,9,NC,124,52,71,1,0.423,28.5,6승0무4패,5승,29-0-36,23-1-35
20180913,10,KT,122,50,70,2,0.417,29,4승0무6패,4패,27-2-32,23-0-38
20180914,1,두산,123,81,42,0,0.659,0,8승0무2패,4승,43-0-17,38-0-25
20180914,2,SK,122,69,52,1,0.570,11,7승0무3패,5승,36-0-24,33-1-28
20180914,3,한화,124,67,57,0,0.540,14.5,5승0무5패,2패,36-0-25,31-0-32
20180914,4,넥센,127,64,63,0,0.504,19,3승0무7패,2패,29-0-33,35-0-30
20180914,5,LG,126,62,63,1,0.496,20,6승0무4패,1패,36-1-25,26-0-38
20180914,6,삼성,126,58,65,3,0.472,23,4승0무6패,1승,27-2-33,31-1-32
20180914,7,KIA,119,56,63,0,0.471,23,5승0무5패,1승,35-0-26,21-0-37
20180914,8,롯데,119,52,65,2,0.444,26,2승0무8패,6패,29-0-33,23-2-32
20180914,9,NC,125,53,71,1,0.427,28.5,6승0무4패,6승,30-0-36,23-1-35
20180914,10,KT,123,50,71,2,0.413,30,3승0무7패,5패,27-2-32,23-0-39
20180915,1,두산,124,81,43,0,0.653,0,8승0무2패,1패,43-0-18,38-0-25
20180915,2,SK,123,69,53,1,0.566,11,7승0무3패,1패,36-0-24,33-1-29
20180915,3,한화,125,67,58,0,0.536,14.5,4승0무6패,3패,36-0-26,31-0-32
20180915,4,넥센,128,65,63,0,0.508,18,4승0무6패,1승,29-0-33,36-0-30
20180915,5,LG,127,63,63,1,0.500,19,7승0무3패,1승,36-1-25,27-0-38
20180915,6,삼성,127,59,65,3,0.476,22,4승0무6패,2승,27-2-33,32-1-32
20180915,7,KIA,120,57,63,0,0.475,22,6승0무4패,2승,36-0-26,21-0-37
20180915,8,롯데,120,52,66,2,0.441,26,1승0무9패,7패,29-0-34,23-2-32
20180915,9,NC,126,54,71,1,0.432,27.5,7승0무3패,7승,30-0-36,24-1-35
20180915,10,KT,124,50,72,2,0.410,30,2승0무8패,6패,27-2-33,23-0-39
20180916,1,두산,125,82,43,0,0.656,0,8승0무2패,1승,44-0-18,38-0-25
20180916,2,SK,124,69,54,1,0.561,12,6승0무4패,2패,36-0-24,33-1-30
20180916,3,한화,126,68,58,0,0.540,14.5,4승0무6패,1승,37-0-26,31-0-32
20180916,4,넥센,129,66,63,0,0.512,18,4승0무6패,2승,29-0-33,37-0-30
20180916,5,LG,128,63,64,1,0.496,20,6승0무4패,1패,36-1-25,27-0-39
20180916,6,KIA,121,58,63,0,0.479,22,6승0무4패,3승,37-0-26,21-0-37
20180916,7,삼성,128,59,66,3,0.472,23,3승0무7패,1패,27-2-33,32-1-33
20180916,8,롯데,121,52,67,2,0.437,27,1승0무9패,8패,29-0-35,23-2-32
20180916,9,NC,127,54,72,1,0.429,28.5,7승0무3패,1패,30-0-36,24-1-36
20180916,10,KT,125,51,72,2,0.415,30,3승0무7패,1승,28-2-33,23-0-39
20180918,1,두산,126,82,44,0,0.651,0,7승0무3패,1패,44-0-18,38-0-26
20180918,2,SK,125,69,55,1,0.556,12,6승0무4패,3패,36-0-24,33-1-31
20180918,3,한화,127,68,59,0,0.535,14.5,3승0무7패,1패,37-0-26,31-0-33
20180918,4,넥센,130,67,63,0,0.515,17,5승0무5패,3승,30-0-33,37-0-30
20180918,5,LG,129,63,65,1,0.492,20,5승0무5패,2패,36-1-26,27-0-39
20180918,6,KIA,122,59,63,0,0.484,21,7승0무3패,4승,37-0-26,22-0-37
20180918,7,삼성,129,59,67,3,0.468,23,3승0무7패,2패,27-2-34,32-1-33
20180918,8,롯데,122,53,67,2,0.442,26,2승0무8패,1승,29-0-35,24-2-32
20180918,9,NC,128,55,72,1,0.433,27.5,8승0무2패,1승,31-0-36,24-1-36
20180918,10,KT,126,52,72,2,0.419,29,4승0무6패,2승,29-2-33,23-0-39
20180919,1,두산,127,82,45,0,0.646,0,6승0무4패,2패,44-0-18,38-0-27
20180919,2,SK,126,70,55,1,0.560,11,6승0무4패,1승,36-0-24,34-1-31
20180919,3,한화,128,69,59,0,0.539,13.5,4승0무6패,1승,37-0-26,32-0-33
20180919,4,넥센,131,68,63,0,0.519,16,6승0무4패,4승,31-0-33,37-0-30
20180919,5,LG,130,63,66,1,0.488,20,5승0무5패,3패,36-1-27,27-0-39
20180919,6,KIA,123,59,64,0,0.480,21,6승0무4패,1패,37-0-26,22-0-38
20180919,7,삼성,130,60,67,3,0.472,22,4승0무6패,1승,28-2-34,32-1-33
20180919,8,롯데,123,54,67,2,0.446,25,2승0무8패,2승,29-0-35,25-2-32
20180919,9,NC,129,55,73,1,0.430,27.5,8승0무2패,1패,31-0-37,24-1-36
20180919,10,KT,127,52,73,2,0.416,29,3승0무7패,1패,29-2-34,23-0-39
20180920,1,두산,128,83,45,0,0.648,0,6승0무4패,1승,44-0-18,39-0-27
20180920,2,SK,127,70,56,1,0.556,12,6승0무4패,1패,36-0-25,34-1-31
20180920,3,한화,129,70,59,0,0.543,13.5,5승0무5패,2승,37-0-26,33-0-33
20180920,4,넥센,132,69,63,0,0.523,16,7승0무3패,5승,32-0-33,37-0-30
20180920,5,LG,131,63,67,1,0.485,21,4승0무6패,4패,36-1-28,27-0-39
20180920,6,KIA,124,60,64,0,0.484,21,6승0무4패,1승,38-0-26,22-0-38
20180920,7,삼성,131,60,68,3,0.469,23,4승0무6패,1패,28-2-34,32-1-34
20180920,8,롯데,124,55,67,2,0.451,25,3승0무7패,3승,30-0-35,25-2-32
20180920,9,NC,130,55,74,1,0.426,28.5,7승0무3패,2패,31-0-37,24-1-37
20180920,10,KT,128,52,74,2,0.413,30,2승0무8패,2패,29-2-34,23-0-40
20180921,1,두산,129,84,45,0,0.651,0,7승0무3패,2승,44-0-18,40-0-27
20180921,2,SK,128,71,56,1,0.559,12,6승0무4패,1승,37-0-25,34-1-31
20180921,3,한화,130,70,60,0,0.538,14.5,5승0무5패,1패,37-0-26,33-0-34
20180921,4,넥센,133,69,64,0,0.519,17,7승0무3패,1패,32-0-34,37-0-30
20180921,5,KIA,125,61,64,0,0.488,21,6승0무4패,2승,39-0-26,22-0-38
20180921,6,LG,132,63,68,1,0.481,22,3승0무7패,5패,36-1-29,27-0-39
20180921,7,삼성,132,61,68,3,0.473,23,4승0무6패,1승,28-2-34,33-1-34
20180921,8,롯데,124,55,67,2,0.451,25.5,3승0무7패,3승,30-0-35,25-2-32
20180921,9,NC,131,55,75,1,0.423,29.5,6승0무4패,3패,31-0-37,24-1-38
20180921,10,KT,128,52,74,2,0.413,30.5,2승0무8패,2패,29-2-34,23-0-40
20180922,1,두산,130,85,45,0,0.654,0,7승0무3패,3승,44-0-18,41-0-27
20180922,2,SK,129,71,57,1,0.555,13,5승0무5패,1패,37-0-25,34-1-32
20180922,3,한화,131,70,61,0,0.534,15.5,4승0무6패,2패,37-0-27,33-0-34
20180922,4,넥센,134,70,64,0,0.522,17,7승0무3패,1승,33-0-34,37-0-30
20180922,5,KIA,126,62,64,0,0.492,21,7승0무3패,3승,39-0-26,23-0-38
20180922,6,LG,133,63,69,1,0.477,23,3승0무7패,6패,36-1-30,27-0-39
20180922,7,삼성,133,61,69,3,0.469,24,4승0무6패,1패,28-2-35,33-1-34
20180922,8,롯데,125,56,67,2,0.455,25.5,4승0무6패,4승,30-0-35,26-2-32
20180922,9,NC,132,55,76,1,0.420,30.5,5승0무5패,4패,31-0-38,24-1-38
20180922,10,KT,129,53,74,2,0.417,30.5,3승0무7패,1승,29-2-34,24-0-40
20180923,1,두산,131,85,46,0,0.649,0,6승0무4패,1패,44-0-18,41-0-28
20180923,2,SK,130,71,58,1,0.550,13,4승0무6패,2패,37-0-25,34-1-33
20180923,3,한화,132,71,61,0,0.538,14.5,4승0무6패,1승,38-0-27,33-0-34
20180923,4,넥센,135,71,64,0,0.526,16,7승0무3패,2승,34-0-34,37-0-30
20180923,5,KIA,127,62,65,0,0.488,21,7승0무3패,1패,39-0-26,23-0-39
20180923,6,LG,134,64,69,1,0.481,22,3승0무7패,1승,37-1-30,27-0-39
20180923,7,삼성,134,62,69,3,0.473,23,5승0무5패,1승,29-2-35,33-1-34
20180923,8,롯데,126,56,68,2,0.452,25.5,4승0무6패,1패,30-0-35,26-2-33
20180923,9,NC,133,56,76,1,0.424,29.5,5승0무5패,1승,32-0-38,24-1-38
20180923,10,KT,130,53,75,2,0.414,30.5,3승0무7패,1패,29-2-34,24-0-41
20180925,1,두산,132,86,46,0,0.652,0,6승0무4패,1승,45-0-18,41-0-28
20180925,2,SK,131,72,58,1,0.554,13,4승0무6패,1승,38-0-25,34-1-33
20180925,3,한화,133,71,62,0,0.534,15.5,4승0무6패,1패,38-0-28,33-0-34
20180925,4,넥센,136,71,65,0,0.522,17,7승0무3패,1패,34-0-34,37-0-31
20180925,5,KIA,128,63,65,0,0.492,21,8승0무2패,1승,39-0-26,24-0-39
20180925,6,LG,135,64,70,1,0.478,23,2승0무8패,1패,37-1-30,27-0-40
20180925,7,삼성,135,63,69,3,0.477,23,6승0무4패,2승,29-2-35,34-1-34
20180925,8,롯데,127,57,68,2,0.456,25.5,5승0무5패,1승,31-0-35,26-2-33
20180925,9,NC,134,56,77,1,0.421,30.5,4승0무6패,1패,32-0-38,24-1-39
20180925,10,KT,131,53,76,2,0.411,31.5,3승0무7패,2패,29-2-35,24-0-41
20180926,1,두산,133,87,46,0,0.654,0,6승0무4패,2승,46-0-18,41-0-28
20180926,2,SK,132,73,58,1,0.557,13,4승0무6패,2승,39-0-25,34-1-33
20180926,3,한화,134,72,62,0,0.537,15.5,5승0무5패,1승,39-0-28,33-0-34
20180926,4,넥센,137,71,66,0,0.518,18,7승0무3패,2패,34-0-34,37-0-32
20180926,5,KIA,129,63,66,0,0.488,22,7승0무3패,1패,39-0-26,24-0-40
20180926,6,LG,136,64,71,1,0.474,24,2승0무8패,2패,37-1-30,27-0-41
20180926,7,삼성,136,63,70,3,0.474,24,5승0무5패,1패,29-2-35,34-1-35
20180926,8,롯데,128,58,68,2,0.460,25.5,6승0무4패,2승,32-0-35,26-2-33
20180926,9,NC,135,56,78,1,0.418,31.5,3승0무7패,2패,32-0-38,24-1-40
20180926,10,KT,132,54,76,2,0.415,31.5,4승0무6패,1승,30-2-35,24-0-41
20180927,1,두산,134,87,47,0,0.649,0,6승0무4패,1패,46-0-18,41-0-29
20180927,2,SK,133,74,58,1,0.561,12,5승0무5패,3승,40-0-25,34-1-33
20180927,3,한화,135,73,62,0,0.541,14.5,6승0무4패,2승,40-0-28,33-0-34
20180927,4,넥센,138,71,67,0,0.514,18,6승0무4패,3패,34-0-35,37-0-32
20180927,5,KIA,130,63,67,0,0.485,22,6승0무4패,2패,39-0-26,24-0-41
20180927,6,LG,137,65,71,1,0.478,23,2승0무8패,1승,38-1-30,27-0-41
20180927,7,삼성,137,64,70,3,0.478,23,5승0무5패,1승,30-2-35,34-1-35
20180927,8,롯데,129,59,68,2,0.465,24.5,7승0무3패,3승,32-0-35,27-2-33
20180927,9,NC,136,56,79,1,0.415,31.5,2승0무8패,3패,32-0-38,24-1-41
20180927,10,KT,133,54,77,2,0.412,31.5,4승0무6패,1패,30-2-35,24-0-42
20180928,1,두산,135,87,48,0,0.644,0,5승0무5패,2패,46-0-18,41-0-30
20180928,2,SK,134,75,58,1,0.564,11,6승0무4패,4승,41-0-25,34-1-33
20180928,3,한화,136,74,62,0,0.544,13.5,6승0무4패,3승,41-0-28,33-0-34
20180928,4,넥센,139,72,67,0,0.518,17,6승0무4패,1승,35-0-35,37-0-32
20180928,5,KIA,131,64,67,0,0.489,21,6승0무4패,1승,39-0-26,25-0-41
20180928,6,삼성,138,64,70,4,0.478,22.5,5승1무4패,1승,30-3-35,34-1-35
20180928,7,LG,138,65,72,1,0.474,23,2승0무8패,1패,38-1-31,27-0-41
20180928,8,롯데,130,59,69,2,0.461,24.5,7승0무3패,1패,32-0-35,27-2-34
20180928,9,KT,134,54,77,3,0.412,31,4승1무5패,1패,30-2-35,24-1-42
20180928,10,NC,137,56,80,1,0.412,31.5,2승0무8패,4패,32-0-38,24-1-42
20180929,1,두산,136,88,48,0,0.647,0,6승0무4패,1승,47-0-18,41-0-30
20180929,2,SK,135,75,59,1,0.560,12,6승0무4패,1패,41-0-25,34-1-34
20180929,3,한화,137,74,63,0,0.540,14.5,6승0무4패,1패,41-0-28,33-0-35
20180929,4,넥센,140,73,67,0,0.521,17,6승0무4패,2승,36-0-35,37-0-32
20180929,5,KIA,132,65,67,0,0.492,21,6승0무4패,2승,40-0-26,25-0-41
20180929,6,삼성,139,65,70,4,0.481,22.5,6승1무3패,2승,31-3-35,34-1-35
20180929,7,LG,139,65,73,1,0.471,24,2승0무8패,2패,38-1-31,27-0-42
20180929,8,롯데,131,60,69,2,0.465,24.5,8승0무2패,1승,32-0-35,28-2-34
20180929,9,KT,135,54,78,3,0.409,32,3승1무6패,2패,30-2-36,24-1-42
20180929,10,NC,138,56,81,1,0.409,32.5,1승0무9패,5패,32-0-38,24-1-43
20180930,1,두산,137,89,48,0,0.650,0,7승0무3패,2승,48-0-18,41-0-30
20180930,2,SK,136,76,59,1,0.563,12,6승0무4패,1승,41-0-25,35-1-34
20180930,3,한화,138,74,64,0,0.536,15.5,5승0무5패,2패,41-0-28,33-0-36
20180930,4,넥센,141,74,67,0,0.525,17,6승0무4패,3승,37-0-35,37-0-32
20180930,5,KIA,133,66,67,0,0.496,21,7승0무3패,3승,41-0-26,25-0-41
20180930,6,삼성,140,65,71,4,0.478,23.5,5승1무4패,1패,31-3-36,34-1-35
20180930,7,롯데,132,61,69,2,0.469,24.5,8승0무2패,2승,32-0-35,29-2-34
20180930,8,LG,140,65,74,1,0.468,25,2승0무8패,3패,38-1-31,27-0-43
20180930,9,KT,136,54,79,3,0.406,33,2승1무7패,3패,30-2-37,24-1-42
20180930,10,NC,139,56,82,1,0.406,33.5,1승0무9패,6패,32-0-38,24-1-44
20181002,1,두산,137,89,48,0,0.650,0,7승0무3패,2승,48-0-18,41-0-30
20181002,2,SK,137,76,60,1,0.559,12.5,6승0무4패,1패,41-0-26,35-1-34
20181002,3,한화,138,74,64,0,0.536,15.5,5승0무5패,2패,41-0-28,33-0-36
20181002,4,넥센,141,74,67,0,0.525,17,6승0무4패,3승,37-0-35,37-0-32
20181002,5,KIA,134,66,68,0,0.493,21.5,6승0무4패,1패,41-0-27,25-0-41
20181002,6,삼성,140,65,71,4,0.478,23.5,5승1무4패,1패,31-3-36,34-1-35
20181002,7,롯데,133,62,69,2,0.473,24,8승0무2패,3승,32-0-35,30-2-34
20181002,8,LG,141,66,74,1,0.471,24.5,3승0무7패,1승,39-1-31,27-0-43
20181002,9,NC,140,57,82,1,0.410,33,2승0무8패,1승,32-0-38,25-1-44
20181002,10,KT,137,54,80,3,0.403,33.5,2승1무7패,4패,30-2-37,24-1-43
20181003,1,두산,137,89,48,0,0.650,0,7승0무3패,2승,48-0-18,41-0-30
20181003,2,SK,137,76,60,1,0.559,12.5,6승0무4패,1패,41-0-26,35-1-34
20181003,3,한화,139,75,64,0,0.540,15,5승0무5패,1승,42-0-28,33-0-36
20181003,4,넥센,141,74,67,0,0.525,17,6승0무4패,3승,37-0-35,37-0-32
20181003,5,KIA,135,66,69,0,0.489,22,5승0무5패,2패,41-0-27,25-0-42
20181003,6,삼성,141,66,71,4,0.482,23,6승1무3패,1승,32-3-36,34-1-35
20181003,7,롯데,134,62,70,2,0.470,24.5,7승0무3패,1패,32-0-35,30-2-35
20181003,8,LG,142,66,75,1,0.468,25,3승0무7패,1패,39-1-32,27-0-43
20181003,9,NC,140,57,82,1,0.410,33,2승0무8패,1승,32-0-38,25-1-44
20181003,10,KT,138,55,80,3,0.407,33,3승1무6패,1승,30-2-37,25-1-43
20181004,1,두산,137,89,48,0,0.650,0,7승0무3패,2승,48-0-18,41-0-30
20181004,2,SK,138,76,61,1,0.555,13,5승0무5패,2패,41-0-27,35-1-34
20181004,3,한화,140,75,65,0,0.536,15.5,5승0무5패,1패,42-0-29,33-0-36
20181004,4,넥센,141,74,67,0,0.525,17,6승0무4패,3승,37-0-35,37-0-32
20181004,5,KIA,136,67,69,0,0.493,21.5,5승0무5패,1승,41-0-27,26-0-42
20181004,6,삼성,141,66,71,4,0.482,23,6승1무3패,1승,32-3-36,34-1-35
20181004,7,롯데,135,63,70,2,0.474,24,7승0무3패,1승,32-0-35,31-2-35
20181004,8,LG,142,66,75,1,0.468,25,3승0무7패,1패,39-1-32,27-0-43
20181004,9,NC,140,57,82,1,0.410,33,2승0무8패,1승,32-0-38,25-1-44
20181004,10,KT,138,55,80,3,0.407,33,3승1무6패,1승,30-2-37,25-1-43
20181006,1,두산,138,89,49,0,0.645,0,6승0무4패,1패,48-0-19,41-0-30
20181006,2,SK,140,77,62,1,0.554,12.5,6승0무4패,1승,42-0-28,35-1-34
20181006,3,한화,141,75,66,0,0.532,15.5,5승0무5패,2패,42-0-29,33-0-37
20181006,4,넥센,142,74,68,0,0.521,17,5승0무5패,1패,37-0-35,37-0-33
20181006,5,KIA,138,68,70,0,0.493,21,5승0무5패,1패,41-0-27,27-0-43
20181006,6,삼성,142,66,72,4,0.478,23,5승1무4패,1패,32-3-36,34-1-36
20181006,7,롯데,136,64,70,2,0.478,23,8승0무2패,2승,33-0-35,31-2-35
20181006,8,LG,143,67,75,1,0.472,24,4승0무6패,1승,39-1-32,28-0-43
20181006,9,NC,141,58,82,1,0.414,32,3승0무7패,2승,33-0-38,25-1-44
20181006,10,KT,139,56,80,3,0.412,32,3승1무6패,2승,31-2-37,25-1-43
20181007,1,두산,139,90,49,0,0.647,0,6승0무4패,1승,49-0-19,41-0-30
20181007,2,SK,140,77,62,1,0.554,13,6승0무4패,1승,42-0-28,35-1-34
20181007,3,한화,141,75,66,0,0.532,16,5승0무5패,2패,42-0-29,33-0-37
20181007,4,넥센,142,74,68,0,0.521,17.5,5승0무5패,1패,37-0-35,37-0-33
20181007,5,KIA,139,68,71,0,0.489,22,5승0무5패,2패,41-0-27,27-0-44
20181007,6,롯데,137,65,70,2,0.481,23,8승0무2패,3승,33-0-35,32-2-35
20181007,7,삼성,142,66,72,4,0.478,23.5,5승1무4패,1패,32-3-36,34-1-36
20181007,8,LG,143,67,75,1,0.472,24.5,4승0무6패,1승,39-1-32,28-0-43
20181007,9,KT,139,56,80,3,0.412,32.5,3승1무6패,2승,31-2-37,25-1-43
20181007,10,NC,142,58,83,1,0.411,33,3승0무7패,1패,33-0-39,25-1-44
20181009,1,두산,139,90,49,0,0.647,0,6승0무4패,1승,49-0-19,41-0-30
20181009,2,SK,141,77,63,1,0.550,13.5,5승0무5패,1패,42-0-29,35-1-34
20181009,3,한화,142,76,66,0,0.535,15.5,5승0무5패,1승,42-0-29,34-0-37
20181009,4,넥센,142,74,68,0,0.521,17.5,5승0무5패,1패,37-0-35,37-0-33
20181009,5,KIA,140,68,72,0,0.486,22.5,5승0무5패,3패,41-0-27,27-0-45
20181009,6,롯데,138,66,70,2,0.485,22.5,8승0무2패,4승,34-0-35,32-2-35
20181009,7,삼성,143,67,72,4,0.482,23,6승1무3패,1승,32-3-36,35-1-36
20181009,8,LG,143,67,75,1,0.472,24.5,4승0무6패,1승,39-1-32,28-0-43
20181009,9,NC,142,58,83,1,0.411,33,3승0무7패,1패,33-0-39,25-1-44
20181009,10,KT,140,56,81,3,0.409,33,3승1무6패,1패,31-2-38,25-1-43
20181010,1,두산,140,90,50,0,0.643,0,5승0무5패,1패,49-0-20,41-0-30
20181010,2,SK,142,78,63,1,0.553,12.5,5승0무5패,1승,42-0-29,36-1-34
20181010,3,한화,143,76,67,0,0.531,15.5,5승0무5패,1패,42-0-29,34-0-38
20181010,4,넥센,142,74,68,0,0.521,17,5승0무5패,1패,37-0-35,37-0-33
20181010,5,KIA,141,69,72,0,0.489,21.5,5승0무5패,1승,42-0-27,27-0-45
20181010,6,삼성,143,67,72,4,0.482,22.5,6승1무3패,1승,32-3-36,35-1-36
20181010,7,롯데,140,66,72,2,0.478,23,7승0무3패,2패,34-0-37,32-2-35
20181010,8,LG,143,67,75,1,0.472,24,4승0무6패,1승,39-1-32,28-0-43
