date,rank,team,games,wins,losses,draws,win_rate,games_behind,recent_10,streak,home_record,away_record,season,recent10_wins,recent10_draws,recent10_losses,recent10_win_rate,home_wins,home_draws,home_losses,home_win_rate,away_wins,away_draws,away_losses,away_win_rate,streak_type,streak_count,games_played_ratio,remaining_games,home_away_win_diff,month,win_rate_delta_30d,rank_delta_30d,recent20_win_rate,recent30_win_rate,games_behind_5th,wins_to_5th
2017-09-30,10,KT,141,49,92,0,0.348,36.5,4승0무6패,1패,26-0-43,23-0-49,2017,4.0,0.0,6.0,0.4,26.0,0.0,43.0,0.37681159420289856,23.0,0.0,49.0,0.3194444444444444,-1,1,0.9791666666666666,3,0.05736714975845414,9,0.030999999999999972,0.0,0.5,0.43333333333333335,24.5,25.0
2017-10-01,10,KT,142,50,92,0,0.352,35.5,4승0무6패,1승,27-0-43,23-0-49,2017,4.0,0.0,6.0,0.4,27.0,0.0,43.0,0.38571428571428573,23.0,0.0,49.0,0.3194444444444444,1,1,0.9861111111111112,2,0.06626984126984131,10,0.02999999999999997,0.0,0.55,0.4666666666666667,24.0,24.0
2017-10-02,10,KT,143,50,93,0,0.35,36.5,3승0무7패,1패,27-0-44,23-0-49,2017,3.0,0.0,7.0,0.3,27.0,0.0,44.0,0.38028169014084506,23.0,0.0,49.0,0.3194444444444444,-1,1,0.9930555555555556,1,0.060837245696400644,10,0.02999999999999997,0.0,0.5,0.4666666666666667,24.5,24.0
2017-10-03,10,KT,144,50,94,0,0.347,37.5,3승0무7패,2패,27-0-45,23-0-49,2017,3.0,0.0,7.0,0.3,27.0,0.0,45.0,0.375,23.0,0.0,49.0,0.3194444444444444,-1,2,1.0,0,0.05555555555555558,10,0.021999999999999964,0.0,0.45,0.4666666666666667,25.5,25.0
2017-03-31,1,LG,1,1,0,0,1.0,0.0,1승0무0패,1승,0-0-0,1-0-0,2017,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1,1,0.006944444444444444,143,-1.0,3,,,,,,
2017-04-01,1,LG,2,2,0,0,1.0,0.0,2승0무0패,2승,0-0-0,2-0-0,2017,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1,2,0.013888888888888888,142,-1.0,4,,,,,,
2017-04-02,1,LG,3,3,0,0,1.0,0.0,3승0무0패,3승,0-0-0,3-0-0,2017,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,1,3,0.020833333333333332,141,-1.0,4,,,,,,
2017-04-03,1,LG,3,3,0,0,1.0,0.0,3승0무0패,3승,0-0-0,3-0-0,2017,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,1,3,0.020833333333333332,141,-1.0,4,,,,,,
2017-04-04,1,LG,4,4,0,0,1.0,0.0,4승0무0패,4승,1-0-0,3-0-0,2017,4.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,1,4,0.027777777777777776,140,0.0,4,,,,,,
2017-04-06,1,LG,5,5,0,0,1.0,0.0,5승0무0패,5승,2-0-0,3-0-0,2017,5.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,1,5,0.034722222222222224,139,0.0,4,,,,,-2.0,0.0
2017-04-07,1,LG,6,6,0,0,1.0,0.0,6승0무0패,6승,2-0-0,4-0-0,2017,6.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,4.0,0.0,0.0,1.0,1,6,0.041666666666666664,138,0.0,4,,,,,-3.0,0.0
2017-04-08,1,LG,7,6,1,0,0.857,0.0,6승0무1패,1패,2-0-0,4-0-1,2017,6.0,0.0,1.0,0.8571428571428571,2.0,0.0,0.0,1.0,4.0,0.0,1.0,0.8,-1,1,0.04861111111111111,137,0.19999999999999996,4,,,,,-3.0,0.0
2017-04-09,2,LG,8,6,2,0,0.75,1.0,6승0무2패,2패,2-0-0,4-0-2,2017,6.0,0.0,2.0,0.75,2.0,0.0,0.0,1.0,4.0,0.0,2.0,0.6666666666666666,-1,2,0.05555555555555555,136,0.33333333333333337,4,,,,,-3.0,0.0
2017-04-11,3,LG,9,6,3,0,0.667,1.0,6승0무3패,3패,2-0-0,4-0-3,2017,6.0,0.0,3.0,0.6666666666666666,2.0,0.0,0.0,1.0,4.0,0.0,3.0,0.5714285714285714,-1,3,0.0625,135,0.4285714285714286,4,,,,,-2.0,0.0
2017-04-12,4,LG,10,6,4,0,0.6,1.0,6승0무4패,4패,2-0-0,4-0-4,2017,6.0,0.0,4.0,0.6,2.0,0.0,0.0,1.0,4.0,0.0,4.0,0.5,-1,4,0.06944444444444445,134,0.5,4,,,,,-1.0,0.0
2017-04-13,4,LG,11,6,5,0,0.545,2.0,5승0무5패,5패,2-0-0,4-0-5,2017,5.0,0.0,5.0,0.5,2.0,0.0,0.0,1.0,4.0,0.0,5.0,0.4444444444444444,-1,5,0.0763888888888889,133,0.5555555555555556,4,,,,,,
2017-04-14,4,LG,12,7,5,0,0.583,2.0,5승0무5패,1승,3-0-0,4-0-5,2017,5.0,0.0,5.0,0.5,3.0,0.0,0.0,1.0,4.0,0.0,5.0,0.4444444444444444,1,1,0.08333333333333333,132,0.5555555555555556,4,,,,,-1.0,0.0
2017-04-15,4,LG,13,7,6,0,0.538,3.0,4승0무6패,1패,3-0-1,4-0-5,2017,4.0,0.0,6.0,0.4,3.0,0.0,1.0,0.75,4.0,0.0,5.0,0.4444444444444444,-1,1,0.09027777777777778,131,0.3055555555555556,4,,,,,-1.0,0.0
2017-04-16,4,LG,14,8,6,0,0.571,3.0,4승0무6패,1승,4-0-1,4-0-5,2017,4.0,0.0,6.0,0.4,4.0,0.0,1.0,0.8,4.0,0.0,5.0,0.4444444444444444,1,1,0.09722222222222222,130,0.3555555555555556,4,,,,,-1.0,0.0
2017-04-18,4,LG,15,8,7,0,0.533,4.0,3승0무7패,1패,4-0-1,4-0-6,2017,3.0,0.0,7.0,0.3,4.0,0.0,1.0,0.8,4.0,0.0,6.0,0.4,-1,1,0.10416666666666667,129,0.4,4,,,,,,
2017-04-19,6,LG,16,8,8,0,0.5,4.0,2승0무8패,2패,4-0-1,4-0-7,2017,2.0,0.0,8.0,0.2,4.0,0.0,1.0,0.8,4.0,0.0,7.0,0.36363636363636365,-1,2,0.1111111111111111,128,0.4363636363636364,4,,,,,,
2017-04-20,4,LG,17,9,8,0,0.529,4.0,3승0무7패,1승,4-0-1,5-0-7,2017,3.0,0.0,7.0,0.3,4.0,0.0,1.0,0.8,5.0,0.0,7.0,0.4166666666666667,1,1,0.11805555555555555,127,0.38333333333333336,4,,,,,,
2017-04-21,3,LG,18,10,8,0,0.556,3.0,4승0무6패,2승,5-0-1,5-0-7,2017,4.0,0.0,6.0,0.4,5.0,0.0,1.0,0.8333333333333334,5.0,0.0,7.0,0.4166666666666667,1,2,0.125,126,0.4166666666666667,4,,,,,,
2017-04-22,5,LG,19,10,9,0,0.526,4.0,4승0무6패,1패,5-0-2,5-0-7,2017,4.0,0.0,6.0,0.4,5.0,0.0,2.0,0.7142857142857143,5.0,0.0,7.0,0.4166666666666667,-1,1,0.13194444444444445,125,0.2976190476190476,4,,,,,0.0,0.0
2017-04-23,3,LG,20,11,9,0,0.55,3.0,5승0무5패,1승,6-0-2,5-0-7,2017,5.0,0.0,5.0,0.5,6.0,0.0,2.0,0.75,5.0,0.0,7.0,0.4166666666666667,1,1,0.1388888888888889,124,0.3333333333333333,4,,,,,,
2017-04-24,3,LG,20,11,9,0,0.55,3.0,5승0무5패,1승,6-0-2,5-0-7,2017,5.0,0.0,5.0,0.5,6.0,0.0,2.0,0.75,5.0,0.0,7.0,0.4166666666666667,1,1,0.1388888888888889,124,0.3333333333333333,4,,,,,,
2017-04-25,4,LG,21,11,10,0,0.524,4.0,5승0무5패,1패,6-0-3,5-0-7,2017,5.0,0.0,5.0,0.5,6.0,0.0,3.0,0.6666666666666666,5.0,0.0,7.0,0.4166666666666667,-1,1,0.14583333333333334,123,0.24999999999999994,4,,,0.5,,,
2017-04-26,3,LG,22,12,10,0,0.545,4.0,5승0무5패,1승,7-0-3,5-0-7,2017,5.0,0.0,5.0,0.5,7.0,0.0,3.0,0.7,5.0,0.0,7.0,0.4166666666666667,1,1,0.1527777777777778,122,0.28333333333333327,4,,,0.5,,,
2017-04-27,3,LG,23,13,10,0,0.565,4.0,6승0무4패,2승,8-0-3,5-0-7,2017,6.0,0.0,4.0,0.6,8.0,0.0,3.0,0.7272727272727273,5.0,0.0,7.0,0.4166666666666667,1,2,0.1597222222222222,121,0.3106060606060606,4,,,0.5,,,
2017-04-28,3,LG,24,14,10,0,0.583,4.0,6승0무4패,3승,8-0-3,6-0-7,2017,6.0,0.0,4.0,0.6,8.0,0.0,3.0,0.7272727272727273,6.0,0.0,7.0,0.46153846153846156,1,3,0.16666666666666666,120,0.26573426573426573,4,,,0.5,,-2.0,0.0
2017-04-29,3,LG,25,14,11,0,0.56,4.0,6승0무4패,1패,8-0-3,6-0-8,2017,6.0,0.0,4.0,0.6,8.0,0.0,3.0,0.7272727272727273,6.0,0.0,8.0,0.42857142857142855,-1,1,0.1736111111111111,119,0.29870129870129875,4,,,0.45,,-1.5,0.0
2017-04-30,3,LG,26,15,11,0,0.577,3.0,7승0무3패,1승,8-0-3,7-0-8,2017,7.0,0.0,3.0,0.7,8.0,0.0,3.0,0.7272727272727273,7.0,0.0,8.0,0.4666666666666667,1,1,0.18055555555555555,118,0.2606060606060606,4,-0.42300000000000004,-2.0,0.45,,-2.0,0.0
2017-05-01,3,LG,26,15,11,0,0.577,3.0,7승0무3패,1승,8-0-3,7-0-8,2017,7.0,0.0,3.0,0.7,8.0,0.0,3.0,0.7272727272727273,7.0,0.0,8.0,0.4666666666666667,1,1,0.18055555555555555,118,0.2606060606060606,5,-0.42300000000000004,-2.0,0.45,,-2.0,0.0
2017-05-02,3,LG,27,15,12,0,0.556,4.0,6승0무4패,1패,8-0-4,7-0-8,2017,6.0,0.0,4.0,0.6,8.0,0.0,4.0,0.6666666666666666,7.0,0.0,8.0,0.4666666666666667,-1,1,0.1875,117,0.19999999999999996,5,-0.44399999999999995,-2.0,0.45,,,
2017-05-03,3,LG,28,16,12,0,0.571,4.0,6승0무4패,1승,9-0-4,7-0-8,2017,6.0,0.0,4.0,0.6,9.0,0.0,4.0,0.6923076923076923,7.0,0.0,8.0,0.4666666666666667,1,1,0.19444444444444445,116,0.22564102564102562,5,-0.42900000000000005,-2.0,0.5,,,
2017-05-04,3,LG,29,17,12,0,0.586,3.0,7승0무3패,2승,10-0-4,7-0-8,2017,7.0,0.0,3.0,0.7,10.0,0.0,4.0,0.7142857142857143,7.0,0.0,8.0,0.4666666666666667,1,2,0.2013888888888889,115,0.24761904761904763,5,-0.41400000000000003,-2.0,0.55,,,
2017-05-05,3,LG,30,18,12,0,0.6,3.0,7승0무3패,3승,10-0-4,8-0-8,2017,7.0,0.0,3.0,0.7,10.0,0.0,4.0,0.7142857142857143,8.0,0.0,8.0,0.5,1,3,0.20833333333333334,114,0.2142857142857143,5,-0.4,-2.0,0.6,,,
2017-05-06,3,LG,31,19,12,0,0.613,3.0,8승0무2패,4승,10-0-4,9-0-8,2017,8.0,0.0,2.0,0.8,10.0,0.0,4.0,0.7142857142857143,9.0,0.0,8.0,0.5294117647058824,1,4,0.2152777777777778,113,0.18487394957983194,5,-0.387,-2.0,0.65,0.6,-4.0,0.0
2017-05-07,3,LG,32,20,12,0,0.625,3.0,8승0무2패,5승,10-0-4,10-0-8,2017,8.0,0.0,2.0,0.8,10.0,0.0,4.0,0.7142857142857143,10.0,0.0,8.0,0.5555555555555556,1,5,0.2222222222222222,112,0.15873015873015872,5,-0.375,-2.0,0.65,0.6,-4.5,0.0
2017-05-09,3,LG,32,20,12,0,0.625,3.5,8승0무2패,5승,10-0-4,10-0-8,2017,8.0,0.0,2.0,0.8,10.0,0.0,4.0,0.7142857142857143,10.0,0.0,8.0,0.5555555555555556,1,5,0.2222222222222222,112,0.15873015873015872,5,-0.125,-1.0,0.65,0.6,-4.5,0.0
2017-05-10,3,LG,33,21,12,0,0.636,2.5,8승0무2패,6승,10-0-4,11-0-8,2017,8.0,0.0,2.0,0.8,10.0,0.0,4.0,0.7142857142857143,11.0,0.0,8.0,0.5789473684210527,1,6,0.22916666666666666,111,0.13533834586466165,5,-0.11399999999999999,-1.0,0.7,0.6,-5.0,0.0
2017-05-11,2,LG,34,22,12,0,0.647,1.5,8승0무2패,7승,10-0-4,12-0-8,2017,8.0,0.0,2.0,0.8,10.0,0.0,4.0,0.7142857142857143,12.0,0.0,8.0,0.6,1,7,0.2361111111111111,110,0.11428571428571432,5,-0.020000000000000018,1.0,0.7,0.6,,
2017-05-12,3,LG,35,22,13,0,0.629,1.5,8승0무2패,1패,10-0-5,12-0-8,2017,8.0,0.0,2.0,0.8,10.0,0.0,5.0,0.6666666666666666,12.0,0.0,8.0,0.6,-1,1,0.24305555555555555,109,0.06666666666666665,5,0.029000000000000026,1.0,0.7,0.5666666666666667,-5.0,0.0
2017-05-13,3,LG,36,22,14,0,0.611,2.5,7승0무3패,2패,10-0-6,12-0-8,2017,7.0,0.0,3.0,0.7,10.0,0.0,6.0,0.625,12.0,0.0,8.0,0.6,-1,2,0.25,108,0.025000000000000022,5,0.06599999999999995,1.0,0.7,0.5333333333333333,-4.5,0.0
2017-05-14,2,LG,37,23,14,0,0.622,1.5,8승0무2패,1승,11-0-6,12-0-8,2017,8.0,0.0,2.0,0.8,11.0,0.0,6.0,0.6470588235294118,12.0,0.0,8.0,0.6,1,1,0.2569444444444444,107,0.04705882352941182,5,0.039000000000000035,2.0,0.7,0.5666666666666667,-4.5,0.0
2017-05-16,3,LG,38,23,15,0,0.605,2.5,7승0무3패,1패,11-0-6,12-0-9,2017,7.0,0.0,3.0,0.7,11.0,0.0,6.0,0.6470588235294118,12.0,0.0,9.0,0.5714285714285714,-1,1,0.2638888888888889,106,0.0756302521008404,5,0.03400000000000003,1.0,0.65,0.5666666666666667,-4.0,0.0
2017-05-17,3,LG,39,23,16,0,0.59,3.5,6승0무4패,2패,11-0-6,12-0-10,2017,6.0,0.0,4.0,0.6,11.0,0.0,6.0,0.6470588235294118,12.0,0.0,10.0,0.5454545454545454,-1,2,0.2708333333333333,105,0.10160427807486638,5,0.019000000000000017,1.0,0.65,0.5666666666666667,-4.0,0.0
2017-05-18,3,LG,40,23,17,0,0.575,4.5,5승0무5패,3패,11-0-6,12-0-11,2017,5.0,0.0,5.0,0.5,11.0,0.0,6.0,0.6470588235294118,12.0,0.0,11.0,0.5217391304347826,-1,3,0.2777777777777778,104,0.1253196930946292,5,0.041999999999999926,1.0,0.6,0.5666666666666667,-3.0,0.0
2017-05-19,3,LG,41,23,18,0,0.561,4.5,4승0무6패,4패,11-0-7,12-0-11,2017,4.0,0.0,6.0,0.4,11.0,0.0,7.0,0.6111111111111112,12.0,0.0,11.0,0.5217391304347826,-1,4,0.2847222222222222,103,0.08937198067632857,5,0.061000000000000054,3.0,0.6,0.5666666666666667,-2.0,0.0
2017-05-20,3,LG,42,24,18,0,0.571,3.5,4승0무6패,1승,12-0-7,12-0-11,2017,4.0,0.0,6.0,0.4,12.0,0.0,7.0,0.631578947368421,12.0,0.0,11.0,0.5217391304347826,1,1,0.2916666666666667,102,0.10983981693363842,5,0.041999999999999926,1.0,0.6,0.5666666666666667,-2.0,0.0
2017-05-21,3,LG,43,25,18,0,0.581,2.5,4승0무6패,2승,13-0-7,12-0-11,2017,4.0,0.0,6.0,0.4,13.0,0.0,7.0,0.65,12.0,0.0,11.0,0.5217391304347826,1,2,0.2986111111111111,101,0.12826086956521743,5,0.02499999999999991,0.0,0.6,0.6,-2.5,0.0
2017-05-23,3,LG,43,25,18,0,0.581,3.0,4승0무6패,2승,13-0-7,12-0-11,2017,4.0,0.0,6.0,0.4,13.0,0.0,7.0,0.65,12.0,0.0,11.0,0.5217391304347826,1,2,0.2986111111111111,101,0.12826086956521743,5,0.030999999999999917,0.0,0.6,0.6,-3.0,0.0
2017-05-24,3,LG,44,25,19,0,0.568,4.0,3승0무7패,1패,13-0-8,12-0-11,2017,3.0,0.0,7.0,0.3,13.0,0.0,8.0,0.6190476190476191,12.0,0.0,11.0,0.5217391304347826,-1,1,0.3055555555555556,100,0.09730848861283647,5,0.017999999999999905,0.0,0.55,0.5666666666666667,-3.0,0.0
2017-05-25,4,LG,45,25,20,0,0.556,5.0,3승0무7패,2패,13-0-9,12-0-11,2017,3.0,0.0,7.0,0.3,13.0,0.0,9.0,0.5909090909090909,12.0,0.0,11.0,0.5217391304347826,-1,2,0.3125,99,0.06916996047430835,5,0.03200000000000003,0.0,0.55,0.5666666666666667,-2.0,0.0
2017-05-26,4,LG,46,25,21,0,0.543,5.0,3승0무7패,3패,13-0-9,12-0-12,2017,3.0,0.0,7.0,0.3,13.0,0.0,9.0,0.5909090909090909,12.0,0.0,12.0,0.5,-1,3,0.3194444444444444,98,0.09090909090909094,5,-0.0020000000000000018,-1.0,0.5,0.5666666666666667,-1.0,0.0
2017-05-27,4,LG,47,25,22,0,0.532,6.0,2승0무8패,4패,13-0-9,12-0-13,2017,2.0,0.0,8.0,0.2,13.0,0.0,9.0,0.5909090909090909,12.0,0.0,13.0,0.48,-1,4,0.3263888888888889,97,0.11090909090909096,5,-0.03299999999999992,-1.0,0.5,0.5333333333333333,-1.0,0.0
2017-05-28,4,LG,48,25,23,0,0.521,7.0,2승0무8패,5패,13-0-9,12-0-14,2017,2.0,0.0,8.0,0.2,13.0,0.0,9.0,0.5909090909090909,12.0,0.0,14.0,0.46153846153846156,-1,5,0.3333333333333333,96,0.12937062937062938,5,-0.061999999999999944,-1.0,0.45,0.5,-1.0,0.0
2017-05-30,4,LG,49,25,24,0,0.51,8.0,2승0무8패,6패,13-0-10,12-0-14,2017,2.0,0.0,8.0,0.2,13.0,0.0,10.0,0.5652173913043478,12.0,0.0,14.0,0.46153846153846156,-1,6,0.3402777777777778,95,0.10367892976588622,5,-0.06699999999999995,-1.0,0.4,0.5,,
2017-05-31,4,LG,50,26,24,0,0.52,8.0,3승0무7패,1승,14-0-10,12-0-14,2017,3.0,0.0,7.0,0.3,14.0,0.0,10.0,0.5833333333333334,12.0,0.0,14.0,0.46153846153846156,1,1,0.3472222222222222,94,0.1217948717948718,5,-0.05699999999999994,-1.0,0.4,0.5,,
2017-06-01,4,LG,51,27,24,0,0.529,7.0,4승0무6패,2승,15-0-10,12-0-14,2017,4.0,0.0,6.0,0.4,15.0,0.0,10.0,0.6,12.0,0.0,14.0,0.46153846153846156,1,2,0.3541666666666667,93,0.1384615384615384,6,-0.027000000000000024,-1.0,0.4,0.5333333333333333,,
2017-06-02,4,LG,52,27,25,0,0.519,7.0,3승0무7패,1패,15-0-11,12-0-14,2017,3.0,0.0,7.0,0.3,15.0,0.0,11.0,0.5769230769230769,12.0,0.0,14.0,0.46153846153846156,-1,1,0.3611111111111111,92,0.11538461538461531,6,-0.051999999999999935,-1.0,0.35,0.5,,
2017-06-03,5,LG,53,27,26,0,0.509,7.0,2승0무8패,2패,15-0-12,12-0-14,2017,2.0,0.0,8.0,0.2,15.0,0.0,12.0,0.5555555555555556,12.0,0.0,14.0,0.46153846153846156,-1,2,0.3680555555555556,91,0.09401709401709402,6,-0.07699999999999996,-2.0,0.3,0.4666666666666667,0.0,0.0
2017-06-04,5,LG,54,27,27,0,0.5,8.0,2승0무8패,3패,15-0-13,12-0-14,2017,2.0,0.0,8.0,0.2,15.0,0.0,13.0,0.5357142857142857,12.0,0.0,14.0,0.46153846153846156,-1,3,0.375,90,0.07417582417582413,6,-0.09999999999999998,-2.0,0.25,0.43333333333333335,0.0,0.0
2017-06-06,5,LG,54,27,27,0,0.5,8.0,2승0무8패,3패,15-0-13,12-0-14,2017,2.0,0.0,8.0,0.2,15.0,0.0,13.0,0.5357142857142857,12.0,0.0,14.0,0.46153846153846156,-1,3,0.375,90,0.07417582417582413,6,-0.125,-2.0,0.25,0.43333333333333335,0.0,0.0
2017-06-07,5,LG,55,28,27,0,0.509,8.0,3승0무7패,1승,15-0-13,13-0-14,2017,3.0,0.0,7.0,0.3,15.0,0.0,13.0,0.5357142857142857,13.0,0.0,14.0,0.48148148148148145,1,1,0.3819444444444444,89,0.054232804232804244,6,-0.11599999999999999,-2.0,0.3,0.4666666666666667,0.0,0.0
2017-06-08,5,LG,56,29,27,0,0.518,8.0,4승0무6패,2승,15-0-13,14-0-14,2017,4.0,0.0,6.0,0.4,15.0,0.0,13.0,0.5357142857142857,14.0,0.0,14.0,0.5,1,2,0.3888888888888889,88,0.0357142857142857,6,-0.10699999999999998,-2.0,0.35,0.4666666666666667,0.0,0.0
2017-06-09,4,LG,57,30,27,0,0.526,7.0,5승0무5패,3승,16-0-13,14-0-14,2017,5.0,0.0,5.0,0.5,16.0,0.0,13.0,0.5517241379310345,14.0,0.0,14.0,0.5,1,3,0.3958333333333333,87,0.051724137931034475,6,-0.10999999999999999,-1.0,0.35,0.5,-0.5,0.0
2017-06-10,5,LG,58,30,28,0,0.517,7.0,5승0무5패,1패,16-0-14,14-0-14,2017,5.0,0.0,5.0,0.5,16.0,0.0,14.0,0.5333333333333333,14.0,0.0,14.0,0.5,-1,1,0.4027777777777778,86,0.033333333333333326,6,-0.13,-3.0,0.35,0.4666666666666667,0.0,0.0
2017-06-11,4,LG,59,31,28,0,0.525,7.0,6승0무4패,1승,17-0-14,14-0-14,2017,6.0,0.0,4.0,0.6,17.0,0.0,14.0,0.5483870967741935,14.0,0.0,14.0,0.5,1,1,0.4097222222222222,85,0.048387096774193505,6,-0.10399999999999998,-1.0,0.4,0.4666666666666667,-0.5,0.0
2017-06-13,4,LG,60,31,29,0,0.517,8.0,5승0무5패,1패,17-0-14,14-0-15,2017,5.0,0.0,5.0,0.5,17.0,0.0,14.0,0.5483870967741935,14.0,0.0,15.0,0.4827586206896552,-1,1,0.4166666666666667,84,0.06562847608453831,6,-0.10499999999999998,-2.0,0.4,0.43333333333333335,-0.5,0.0
2017-06-14,4,LG,61,32,29,0,0.525,8.0,5승0무5패,1승,17-0-14,15-0-15,2017,5.0,0.0,5.0,0.5,17.0,0.0,14.0,0.5483870967741935,15.0,0.0,15.0,0.5,1,1,0.4236111111111111,83,0.048387096774193505,6,-0.09699999999999998,-2.0,0.45,0.43333333333333335,-0.5,0.0
2017-06-15,4,LG,62,33,29,0,0.532,8.0,6승0무4패,2승,17-0-14,16-0-15,2017,6.0,0.0,4.0,0.6,17.0,0.0,14.0,0.5483870967741935,16.0,0.0,15.0,0.5161290322580645,1,2,0.4305555555555556,82,0.032258064516129004,6,-0.07299999999999995,-1.0,0.45,0.43333333333333335,-0.5,0.0
2017-06-16,3,LG,63,34,29,0,0.54,7.0,7승0무3패,3승,17-0-14,17-0-15,2017,7.0,0.0,3.0,0.7,17.0,0.0,14.0,0.5483870967741935,17.0,0.0,15.0,0.53125,1,3,0.4375,81,0.017137096774193505,6,-0.04999999999999993,0.0,0.45,0.43333333333333335,-0.5,0.0
2017-06-17,5,LG,64,34,30,0,0.531,8.0,7승0무3패,1패,17-0-14,17-0-16,2017,7.0,0.0,3.0,0.7,17.0,0.0,14.0,0.5483870967741935,17.0,0.0,16.0,0.5151515151515151,-1,1,0.4444444444444444,80,0.03323558162267837,6,-0.04399999999999993,-2.0,0.45,0.4,0.0,0.0
2017-06-18,4,LG,65,35,30,0,0.538,7.0,7승0무3패,1승,17-0-14,18-0-16,2017,7.0,0.0,3.0,0.7,17.0,0.0,14.0,0.5483870967741935,18.0,0.0,16.0,0.5294117647058824,1,1,0.4513888888888889,79,0.018975332068311146,6,-0.02300000000000002,-1.0,0.5,0.43333333333333335,-0.5,0.0
2017-06-20,4,LG,66,36,30,0,0.545,6.5,7승0무3패,2승,18-0-14,18-0-16,2017,7.0,0.0,3.0,0.7,18.0,0.0,14.0,0.5625,18.0,0.0,16.0,0.5294117647058824,1,2,0.4583333333333333,78,0.03308823529411764,6,-0.03599999999999992,-1.0,0.55,0.4666666666666667,-0.5,0.0
2017-06-21,4,LG,67,36,31,0,0.537,7.5,6승0무4패,1패,18-0-15,18-0-16,2017,6.0,0.0,4.0,0.6,18.0,0.0,15.0,0.5454545454545454,18.0,0.0,16.0,0.5294117647058824,-1,1,0.4652777777777778,77,0.016042780748663055,6,-0.04399999999999993,-1.0,0.55,0.43333333333333335,-0.5,0.0
2017-06-22,5,LG,68,36,32,0,0.529,8.5,6승0무4패,2패,18-0-16,18-0-16,2017,6.0,0.0,4.0,0.6,18.0,0.0,16.0,0.5294117647058824,18.0,0.0,16.0,0.5294117647058824,-1,2,0.4722222222222222,76,0.0,6,-0.051999999999999935,-2.0,0.55,0.43333333333333335,0.0,0.0
2017-06-23,5,LG,69,36,33,0,0.522,8.5,5승0무5패,3패,18-0-16,18-0-17,2017,5.0,0.0,5.0,0.5,18.0,0.0,16.0,0.5294117647058824,18.0,0.0,17.0,0.5142857142857142,-1,3,0.4791666666666667,75,0.015126050420168125,6,-0.04599999999999993,-2.0,0.55,0.43333333333333335,0.0,0.0
2017-06-24,5,LG,70,37,33,0,0.529,7.5,6승0무4패,1승,18-0-16,19-0-17,2017,6.0,0.0,4.0,0.6,18.0,0.0,16.0,0.5294117647058824,19.0,0.0,17.0,0.5277777777777778,1,1,0.4861111111111111,74,0.0016339869281045694,6,-0.027000000000000024,-1.0,0.55,0.4666666666666667,0.0,0.0
2017-06-25,5,LG,71,37,34,0,0.521,7.5,5승0무5패,1패,18-0-16,19-0-18,2017,5.0,0.0,5.0,0.5,18.0,0.0,16.0,0.5294117647058824,19.0,0.0,18.0,0.5135135135135135,-1,1,0.4930555555555556,73,0.015898251192368873,6,-0.02200000000000002,-1.0,0.5,0.4666666666666667,0.0,0.0
2017-06-27,5,LG,72,37,35,0,0.514,8.5,4승0무6패,2패,18-0-16,19-0-19,2017,4.0,0.0,6.0,0.4,18.0,0.0,16.0,0.5294117647058824,19.0,0.0,19.0,0.5,-1,2,0.5,72,0.02941176470588236,6,-0.007000000000000006,-1.0,0.5,0.43333333333333335,0.0,0.0
2017-06-28,4,LG,73,37,35,1,0.514,9.0,3승1무6패,2패,18-0-16,19-1-19,2017,3.0,1.0,6.0,0.3,18.0,0.0,16.0,0.5294117647058824,19.0,1.0,19.0,0.48717948717948717,-1,2,0.5069444444444444,71,0.04223227752639519,6,-0.007000000000000006,0.0,0.5263157894736842,0.41379310344827586,-0.5,0.0
2017-06-29,4,LG,73,37,35,1,0.514,9.5,3승1무6패,2패,18-0-16,19-1-19,2017,3.0,1.0,6.0,0.3,18.0,0.0,16.0,0.5294117647058824,19.0,1.0,19.0,0.48717948717948717,-1,2,0.5069444444444444,71,0.04223227752639519,6,0.0040000000000000036,0.0,0.5263157894736842,0.41379310344827586,,
2017-06-30,4,LG,74,37,36,1,0.507,10.5,3승1무6패,3패,18-0-17,19-1-19,2017,3.0,1.0,6.0,0.3,18.0,0.0,17.0,0.5142857142857142,19.0,1.0,19.0,0.48717948717948717,-1,3,0.5138888888888888,70,0.027106227106227065,6,-0.013000000000000012,0.0,0.5263157894736842,0.41379310344827586,,
2017-07-01,5,LG,75,37,37,1,0.5,11.5,2승1무7패,4패,18-0-18,19-1-19,2017,2.0,1.0,7.0,0.2,18.0,0.0,18.0,0.5,19.0,1.0,19.0,0.48717948717948717,-1,4,0.5208333333333334,69,0.01282051282051283,7,-0.029000000000000026,-1.0,0.47368421052631576,0.41379310344827586,0.0,0.0
