date,rank,team,games,wins,losses,draws,win_rate,games_behind,recent_10,streak,home_record,away_record,season,recent10_wins,recent10_draws,recent10_losses,recent10_win_rate,home_wins,home_draws,home_losses,home_win_rate,away_wins,away_draws,away_losses,away_win_rate,streak_type,streak_count,games_played_ratio,remaining_games,home_away_win_diff,month,win_rate_delta_30d,rank_delta_30d,recent20_win_rate,recent30_win_rate,games_behind_5th,wins_to_5th,prev_team_avg,prev_team_runs,prev_team_hits,prev_team_hr,prev_team_rbi,prev_team_tb,prev_team_pa,prev_team_ab,prev_team_obp,prev_team_slg,prev_team_ops,prev_team_bb,prev_team_so,prev_team_era,prev_team_whip,prev_team_runs_allowed,prev_team_er,prev_team_hr_allowed,prev_team_bb_allowed,prev_team_so_pitcher,prev_team_ip,prev_team_errors,prev_team_fpct,prev_team_dp,prev_team_pb,prev_team_sb_allowed,prev_team_cs_defense,prev_team_cs_rate,prev_team_sba,prev_team_sb,prev_team_cs,prev_team_sb_rate,prev_team_oob,prev_team_runner_pko,prev_run_differential,prev_pythagorean_win_rate,prev_k_bb_ratio,prev_iso,prev_bb_rate,prev_top5_hitter_avg,prev_top5_hitter_hr_sum,prev_top5_hitter_rbi_sum,prev_top5_hitter_ops_avg,prev_top3_hitter_ops_avg,prev_ops_concentration,prev_top5_hitter_obp_avg,prev_top5_hitter_slg_avg,prev_top5_pitcher_era_avg,prev_top5_pitcher_whip_avg,prev_top5_pitcher_ip_sum,prev_top5_pitcher_so_sum,prev_ace_era,prev_ace_era_gap,avg3yr_pythagorean_win_rate,trend_pythagorean_win_rate,avg3yr_run_differential,trend_run_differential,avg3yr_team_era,trend_team_era,avg3yr_top5_pitcher_era_avg,trend_top5_pitcher_era_avg,avg3yr_k_bb_ratio,trend_k_bb_ratio,avg3yr_top5_hitter_ops_avg,trend_top5_hitter_ops_avg,avg3yr_ace_era,trend_ace_era,avg3yr_iso,trend_iso,avg3yr_ops_concentration,trend_ops_concentration,avg3yr_bb_rate,trend_bb_rate,dyn_pythagorean_win_rate,dyn_run_differential,dyn_team_era,dyn_k_bb_ratio,dyn_top5_hitter_ops_avg,dyn_ace_era,dyn_iso,dyn_ops_concentration,dyn_bb_rate,final_rank,postseason
2017-08-03,5,넥센,101,54,46,1,0.54,11.0,7승0무3패,5승,30-1-23,24-0-23,2017,7.0,0.0,3.0,0.7,30.0,1.0,23.0,0.5555555555555556,24.0,0.0,23.0,0.5106382978723404,1,5,0.7013888888888888,43,0.0449172576832151,8,0.021,-1.0,0.55,0.6,0.0,0.0,0.293,813,1464,134,765,2198,5702,4990,0.368,0.44,0.808,556,956,4.96,1.5,757,705,152,435,895,1280.3333333333333,94,0.983,121,11,98,60,38.0,237,154,83,65.0,56,11,56,0.5356234674048514,2.057471264367816,0.147,0.0975096457383374,0.3082,68,379,0.8538,0.8503333333333334,0.9959397204653706,0.38,0.4737999999999999,4.6899999999999995,1.362,523.6666666666666,388,2.6,2.0899999999999994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0
2017-08-04,5,넥센,102,54,47,1,0.535,11.0,6승0무4패,1패,30-1-23,24-0-24,2017,6.0,0.0,4.0,0.6,30.0,1.0,23.0,0.5555555555555556,24.0,0.0,24.0,0.5,-1,1,0.7083333333333334,42,0.0555555555555555,8,0.009,-1.0,0.5,0.6,0.0,0.0,0.293,813,1464,134,765,2198,5702,4990,0.368,0.44,0.808,556,956,4.96,1.5,757,705,152,435,895,1280.3333333333333,94,0.983,121,11,98,60,38.0,237,154,83,65.0,56,11,56,0.5356234674048514,2.057471264367816,0.147,0.0975096457383374,0.3082,68,379,0.8538,0.8503333333333334,0.9959397204653706,0.38,0.4737999999999999,4.6899999999999995,1.362,523.6666666666666,388,2.6,2.0899999999999994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0
2017-08-05,5,넥센,103,54,48,1,0.529,12.0,5승0무5패,2패,30-1-23,24-0-25,2017,5.0,0.0,5.0,0.5,30.0,1.0,23.0,0.5555555555555556,24.0,0.0,25.0,0.4897959183673469,-1,2,0.7152777777777778,41,0.0657596371882086,8,-0.003,-1.0,0.5,0.5666666666666667,0.0,0.0,0.293,813,1464,134,765,2198,5702,4990,0.368,0.44,0.808,556,956,4.96,1.5,757,705,152,435,895,1280.3333333333333,94,0.983,121,11,98,60,38.0,237,154,83,65.0,56,11,56,0.5356234674048514,2.057471264367816,0.147,0.0975096457383374,0.3082,68,379,0.8538,0.8503333333333334,0.9959397204653706,0.38,0.4737999999999999,4.6899999999999995,1.362,523.6666666666666,388,2.6,2.0899999999999994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0
2017-08-06,5,넥센,104,54,49,1,0.524,12.5,5승0무5패,3패,30-1-23,24-0-26,2017,5.0,0.0,5.0,0.5,30.0,1.0,23.0,0.5555555555555556,24.0,0.0,26.0,0.48,-1,3,0.7222222222222222,40,0.0755555555555556,8,-0.014,-1.0,0.45,0.5666666666666667,0.0,0.0,0.293,813,1464,134,765,2198,5702,4990,0.368,0.44,0.808,556,956,4.96,1.5,757,705,152,435,895,1280.3333333333333,94,0.983,121,11,98,60,38.0,237,154,83,65.0,56,11,56,0.5356234674048514,2.057471264367816,0.147,0.0975096457383374,0.3082,68,379,0.8538,0.8503333333333334,0.9959397204653706,0.38,0.4737999999999999,4.6899999999999995,1.362,523.6666666666666,388,2.6,2.0899999999999994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0
2017-08-08,5,넥센,105,55,49,1,0.529,11.5,6승0무4패,1승,30-1-23,25-0-26,2017,6.0,0.0,4.0,0.6,30.0,1.0,23.0,0.5555555555555556,25.0,0.0,26.0,0.4901960784313725,1,1,0.7291666666666666,39,0.065359477124183,8,-0.008,-1.0,0.5,0.6,0.0,0.0,0.293,813,1464,134,765,2198,5702,4990,0.368,0.44,0.808,556,956,4.96,1.5,757,705,152,435,895,1280.3333333333333,94,0.983,121,11,98,60,38.0,237,154,83,65.0,56,11,56,0.5356234674048514,2.057471264367816,0.147,0.0975096457383374,0.3082,68,379,0.8538,0.8503333333333334,0.9959397204653706,0.38,0.4737999999999999,4.6899999999999995,1.362,523.6666666666666,388,2.6,2.0899999999999994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0
2017-08-09,5,넥센,106,55,50,1,0.524,12.5,6승0무4패,1패,30-1-23,25-0-27,2017,6.0,0.0,4.0,0.6,30.0,1.0,23.0,0.5555555555555556,25.0,0.0,27.0,0.4807692307692308,-1,1,0.7361111111111112,38,0.0747863247863248,8,-0.013,-1.0,0.5,0.5666666666666667,0.0,0.0,0.293,813,1464,134,765,2198,5702,4990,0.368,0.44,0.808,556,956,4.96,1.5,757,705,152,435,895,1280.3333333333333,94,0.983,121,11,98,60,38.0,237,154,83,65.0,56,11,56,0.5356234674048514,2.057471264367816,0.147,0.0975096457383374,0.3082,68,379,0.8538,0.8503333333333334,0.9959397204653706,0.38,0.4737999999999999,4.6899999999999995,1.362,523.6666666666666,388,2.6,2.0899999999999994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0
2017-08-10,5,넥센,107,55,51,1,0.519,13.0,5승0무5패,2패,30-1-24,25-0-27,2017,5.0,0.0,5.0,0.5,30.0,1.0,24.0,0.5454545454545454,25.0,0.0,27.0,0.4807692307692308,-1,2,0.7430555555555556,37,0.0646853146853146,8,-0.023,-1.0,0.5,0.5333333333333333,0.0,0.0,0.293,813,1464,134,765,2198,5702,4990,0.368,0.44,0.808,556,956,4.96,1.5,757,705,152,435,895,1280.3333333333333,94,0.983,121,11,98,60,38.0,237,154,83,65.0,56,11,56,0.5356234674048514,2.057471264367816,0.147,0.0975096457383374,0.3082,68,379,0.8538,0.8503333333333334,0.9959397204653706,0.38,0.4737999999999999,4.6899999999999995,1.362,523.6666666666666,388,2.6,2.0899999999999994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0
2017-08-11,5,넥센,108,56,51,1,0.523,12.0,5승0무5패,1승,31-1-24,25-0-27,2017,5.0,0.0,5.0,0.5,31.0,1.0,24.0,0.5535714285714286,25.0,0.0,27.0,0.4807692307692308,1,1,0.75,36,0.0728021978021978,8,-0.013,-1.0,0.5,0.5333333333333333,0.0,0.0,0.293,813,1464,134,765,2198,5702,4990,0.368,0.44,0.808,556,956,4.96,1.5,757,705,152,435,895,1280.3333333333333,94,0.983,121,11,98,60,38.0,237,154,83,65.0,56,11,56,0.5356234674048514,2.057471264367816,0.147,0.0975096457383374,0.3082,68,379,0.8538,0.8503333333333334,0.9959397204653706,0.38,0.4737999999999999,4.6899999999999995,1.362,523.6666666666666,388,2.6,2.0899999999999994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0
2017-08-12,5,넥센,109,56,52,1,0.519,13.0,4승0무6패,1패,31-1-25,25-0-27,2017,4.0,0.0,6.0,0.4,31.0,1.0,25.0,0.543859649122807,25.0,0.0,27.0,0.4807692307692308,-1,1,0.7569444444444444,35,0.0630904183535762,8,-0.01,-1.0,0.5,0.5,0.0,0.0,0.293,813,1464,134,765,2198,5702,4990,0.368,0.44,0.808,556,956,4.96,1.5,757,705,152,435,895,1280.3333333333333,94,0.983,121,11,98,60,38.0,237,154,83,65.0,56,11,56,0.5356234674048514,2.057471264367816,0.147,0.0975096457383374,0.3082,68,379,0.8538,0.8503333333333334,0.9959397204653706,0.38,0.4737999999999999,4.6899999999999995,1.362,523.6666666666666,388,2.6,2.0899999999999994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0
2017-08-13,5,넥센,110,57,52,1,0.523,12.5,4승0무6패,1승,32-1-25,25-0-27,2017,4.0,0.0,6.0,0.4,32.0,1.0,25.0,0.5517241379310345,25.0,0.0,27.0,0.4807692307692308,1,1,0.7638888888888888,34,0.0709549071618036,8,-0.006,-1.0,0.5,0.5,0.0,0.0,0.293,813,1464,134,765,2198,5702,4990,0.368,0.44,0.808,556,956,4.96,1.5,757,705,152,435,895,1280.3333333333333,94,0.983,121,11,98,60,38.0,237,154,83,65.0,56,11,56,0.5356234674048514,2.057471264367816,0.147,0.0975096457383374,0.3082,68,379,0.8538,0.8503333333333334,0.9959397204653706,0.38,0.4737999999999999,4.6899999999999995,1.362,523.6666666666666,388,2.6,2.0899999999999994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0
2017-08-15,5,넥센,110,57,52,1,0.523,13.0,4승0무6패,1승,32-1-25,25-0-27,2017,4.0,0.0,6.0,0.4,32.0,1.0,25.0,0.5517241379310345,25.0,0.0,27.0,0.4807692307692308,1,1,0.7638888888888888,34,0.0709549071618036,8,-0.006,-1.0,0.5,0.5,0.0,0.0,0.293,813,1464,134,765,2198,5702,4990,0.368,0.44,0.808,556,956,4.96,1.5,757,705,152,435,895,1280.3333333333333,94,0.983,121,11,98,60,38.0,237,154,83,65.0,56,11,56,0.5356234674048514,2.057471264367816,0.147,0.0975096457383374,0.3082,68,379,0.8538,0.8503333333333334,0.9959397204653706,0.38,0.4737999999999999,4.6899999999999995,1.362,523.6666666666666,388,2.6,2.0899999999999994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0
2017-08-16,5,넥센,111,58,52,1,0.527,13.0,4승0무6패,2승,32-1-25,26-0-27,2017,4.0,0.0,6.0,0.4,32.0,1.0,25.0,0.5517241379310345,26.0,0.0,27.0,0.490566037735849,1,2,0.7708333333333334,33,0.0611581001951854,8,-0.002,-1.0,0.55,0.5,0.0,0.0,0.293,813,1464,134,765,2198,5702,4990,0.368,0.44,0.808,556,956,4.96,1.5,757,705,152,435,895,1280.3333333333333,94,0.983,121,11,98,60,38.0,237,154,83,65.0,56,11,56,0.5356234674048514,2.057471264367816,0.147,0.0975096457383374,0.3082,68,379,0.8538,0.8503333333333334,0.9959397204653706,0.38,0.4737999999999999,4.6899999999999995,1.362,523.6666666666666,388,2.6,2.0899999999999994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0
2017-08-17,5,넥센,112,58,53,1,0.523,13.0,4승0무6패,1패,32-1-26,26-0-27,2017,4.0,0.0,6.0,0.4,32.0,1.0,26.0,0.5423728813559322,26.0,0.0,27.0,0.490566037735849,-1,1,0.7777777777777778,32,0.0518068436200831,8,0.0,0.0,0.5,0.4666666666666667,0.0,0.0,0.293,813,1464,134,765,2198,5702,4990,0.368,0.44,0.808,556,956,4.96,1.5,757,705,152,435,895,1280.3333333333333,94,0.983,121,11,98,60,38.0,237,154,83,65.0,56,11,56,0.5356234674048514,2.057471264367816,0.147,0.0975096457383374,0.3082,68,379,0.8538,0.8503333333333334,0.9959397204653706,0.38,0.4737999999999999,4.6899999999999995,1.362,523.6666666666666,388,2.6,2.0899999999999994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0
2017-08-18,6,넥센,113,58,54,1,0.518,13.0,4승0무6패,2패,32-1-27,26-0-27,2017,4.0,0.0,6.0,0.4,32.0,1.0,27.0,0.5333333333333333,26.0,0.0,27.0,0.490566037735849,-1,2,0.7847222222222222,31,0.0427672955974842,8,-0.011,-2.0,0.45,0.4666666666666667,0.0,0.0,0.293,813,1464,134,765,2198,5702,4990,0.368,0.44,0.808,556,956,4.96,1.5,757,705,152,435,895,1280.3333333333333,94,0.983,121,11,98,60,38.0,237,154,83,65.0,56,11,56,0.5356234674048514,2.057471264367816,0.147,0.0975096457383374,0.3082,68,379,0.8538,0.8503333333333334,0.9959397204653706,0.38,0.4737999999999999,4.6899999999999995,1.362,523.6666666666666,388,2.6,2.0899999999999994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0
2017-08-19,5,넥센,114,59,54,1,0.522,12.0,5승0무5패,1승,33-1-27,26-0-27,2017,5.0,0.0,5.0,0.5,33.0,1.0,27.0,0.5409836065573771,26.0,0.0,27.0,0.490566037735849,1,1,0.7916666666666666,30,0.050417568821528,8,-0.001,1.0,0.5,0.4666666666666667,0.0,0.0,0.293,813,1464,134,765,2198,5702,4990,0.368,0.44,0.808,556,956,4.96,1.5,757,705,152,435,895,1280.3333333333333,94,0.983,121,11,98,60,38.0,237,154,83,65.0,56,11,56,0.5356234674048514,2.057471264367816,0.147,0.0975096457383374,0.3082,68,379,0.8538,0.8503333333333334,0.9959397204653706,0.38,0.4737999999999999,4.6899999999999995,1.362,523.6666666666666,388,2.6,2.0899999999999994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0
2017-08-20,6,넥센,115,59,55,1,0.518,12.5,4승0무6패,1패,33-1-28,26-0-27,2017,4.0,0.0,6.0,0.4,33.0,1.0,28.0,0.532258064516129,26.0,0.0,27.0,0.490566037735849,-1,1,0.7986111111111112,29,0.0416920267802799,8,-0.01,0.0,0.5,0.4666666666666667,0.5,0.0,0.293,813,1464,134,765,2198,5702,4990,0.368,0.44,0.808,556,956,4.96,1.5,757,705,152,435,895,1280.3333333333333,94,0.983,121,11,98,60,38.0,237,154,83,65.0,56,11,56,0.5356234674048514,2.057471264367816,0.147,0.0975096457383374,0.3082,68,379,0.8538,0.8503333333333334,0.9959397204653706,0.38,0.4737999999999999,4.6899999999999995,1.362,523.6666666666666,388,2.6,2.0899999999999994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0
2017-08-22,5,넥센,116,60,55,1,0.522,11.5,5승0무5패,1승,34-1-28,26-0-27,2017,5.0,0.0,5.0,0.5,34.0,1.0,28.0,0.5396825396825397,26.0,0.0,27.0,0.490566037735849,1,1,0.8055555555555556,28,0.0491165019466905,8,-0.005,-1.0,0.55,0.5,0.0,0.0,0.293,813,1464,134,765,2198,5702,4990,0.368,0.44,0.808,556,956,4.96,1.5,757,705,152,435,895,1280.3333333333333,94,0.983,121,11,98,60,38.0,237,154,83,65.0,56,11,56,0.5356234674048514,2.057471264367816,0.147,0.0975096457383374,0.3082,68,379,0.8538,0.8503333333333334,0.9959397204653706,0.38,0.4737999999999999,4.6899999999999995,1.362,523.6666666666666,388,2.6,2.0899999999999994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0
2017-08-23,5,넥센,117,61,55,1,0.526,10.5,6승0무4패,2승,35-1-28,26-0-27,2017,6.0,0.0,4.0,0.6,35.0,1.0,28.0,0.546875,26.0,0.0,27.0,0.490566037735849,1,2,0.8125,27,0.0563089622641509,8,-0.001,-1.0,0.55,0.5333333333333333,0.0,0.0,0.293,813,1464,134,765,2198,5702,4990,0.368,0.44,0.808,556,956,4.96,1.5,757,705,152,435,895,1280.3333333333333,94,0.983,121,11,98,60,38.0,237,154,83,65.0,56,11,56,0.5356234674048514,2.057471264367816,0.147,0.0975096457383374,0.3082,68,379,0.8538,0.8503333333333334,0.9959397204653706,0.38,0.4737999999999999,4.6899999999999995,1.362,523.6666666666666,388,2.6,2.0899999999999994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0
2017-08-24,5,넥센,118,61,56,1,0.521,11.0,5승0무5패,1패,35-1-28,26-0-28,2017,5.0,0.0,5.0,0.5,35.0,1.0,28.0,0.546875,26.0,0.0,28.0,0.4814814814814814,-1,1,0.8194444444444444,26,0.0653935185185185,8,-0.012,-1.0,0.5,0.5,0.0,0.0,0.293,813,1464,134,765,2198,5702,4990,0.368,0.44,0.808,556,956,4.96,1.5,757,705,152,435,895,1280.3333333333333,94,0.983,121,11,98,60,38.0,237,154,83,65.0,56,11,56,0.5356234674048514,2.057471264367816,0.147,0.0975096457383374,0.3082,68,379,0.8538,0.8503333333333334,0.9959397204653706,0.38,0.4737999999999999,4.6899999999999995,1.362,523.6666666666666,388,2.6,2.0899999999999994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0
2017-08-25,5,넥센,119,61,57,1,0.517,11.0,5승0무5패,2패,35-1-28,26-0-29,2017,5.0,0.0,5.0,0.5,35.0,1.0,28.0,0.546875,26.0,0.0,29.0,0.4727272727272727,-1,2,0.8263888888888888,25,0.0741477272727272,8,-0.01,-1.0,0.45,0.5,0.0,0.0,0.293,813,1464,134,765,2198,5702,4990,0.368,0.44,0.808,556,956,4.96,1.5,757,705,152,435,895,1280.3333333333333,94,0.983,121,11,98,60,38.0,237,154,83,65.0,56,11,56,0.5356234674048514,2.057471264367816,0.147,0.0975096457383374,0.3082,68,379,0.8538,0.8503333333333334,0.9959397204653706,0.38,0.4737999999999999,4.6899999999999995,1.362,523.6666666666666,388,2.6,2.0899999999999994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0
2017-08-26,5,넥센,120,61,58,1,0.513,12.0,4승0무6패,3패,35-1-28,26-0-30,2017,4.0,0.0,6.0,0.4,35.0,1.0,28.0,0.546875,26.0,0.0,30.0,0.4642857142857143,-1,3,0.8333333333333334,24,0.0825892857142857,8,-0.008,0.0,0.4,0.4666666666666667,0.0,0.0,0.293,813,1464,134,765,2198,5702,4990,0.368,0.44,0.808,556,956,4.96,1.5,757,705,152,435,895,1280.3333333333333,94,0.983,121,11,98,60,38.0,237,154,83,65.0,56,11,56,0.5356234674048514,2.057471264367816,0.147,0.0975096457383374,0.3082,68,379,0.8538,0.8503333333333334,0.9959397204653706,0.38,0.4737999999999999,4.6899999999999995,1.362,523.6666666666666,388,2.6,2.0899999999999994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0
2017-08-27,5,넥센,121,62,58,1,0.517,11.0,4승0무6패,1승,35-1-28,27-0-30,2017,4.0,0.0,6.0,0.4,35.0,1.0,28.0,0.546875,27.0,0.0,30.0,0.4736842105263157,1,1,0.8402777777777778,23,0.0731907894736842,8,0.001,0.0,0.4,0.5,0.0,0.0,0.293,813,1464,134,765,2198,5702,4990,0.368,0.44,0.808,556,956,4.96,1.5,757,705,152,435,895,1280.3333333333333,94,0.983,121,11,98,60,38.0,237,154,83,65.0,56,11,56,0.5356234674048514,2.057471264367816,0.147,0.0975096457383374,0.3082,68,379,0.8538,0.8503333333333334,0.9959397204653706,0.38,0.4737999999999999,4.6899999999999995,1.362,523.6666666666666,388,2.6,2.0899999999999994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0
2017-08-29,5,넥센,122,63,58,1,0.521,11.0,5승0무5패,2승,36-1-28,27-0-30,2017,5.0,0.0,5.0,0.5,36.0,1.0,28.0,0.5538461538461539,27.0,0.0,30.0,0.4736842105263157,1,2,0.8472222222222222,22,0.0801619433198381,8,-0.005,0.0,0.45,0.5,0.0,0.0,0.293,813,1464,134,765,2198,5702,4990,0.368,0.44,0.808,556,956,4.96,1.5,757,705,152,435,895,1280.3333333333333,94,0.983,121,11,98,60,38.0,237,154,83,65.0,56,11,56,0.5356234674048514,2.057471264367816,0.147,0.0975096457383374,0.3082,68,379,0.8538,0.8503333333333334,0.9959397204653706,0.38,0.4737999999999999,4.6899999999999995,1.362,523.6666666666666,388,2.6,2.0899999999999994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0
2017-08-30,5,넥센,123,64,58,1,0.525,11.0,6승0무4패,3승,37-1-28,27-0-30,2017,6.0,0.0,4.0,0.6,37.0,1.0,28.0,0.5606060606060606,27.0,0.0,30.0,0.4736842105263157,1,3,0.8541666666666666,21,0.0869218500797447,8,-0.001,0.0,0.5,0.5,0.0,0.0,0.293,813,1464,134,765,2198,5702,4990,0.368,0.44,0.808,556,956,4.96,1.5,757,705,152,435,895,1280.3333333333333,94,0.983,121,11,98,60,38.0,237,154,83,65.0,56,11,56,0.5356234674048514,2.057471264367816,0.147,0.0975096457383374,0.3082,68,379,0.8538,0.8503333333333334,0.9959397204653706,0.38,0.4737999999999999,4.6899999999999995,1.362,523.6666666666666,388,2.6,2.0899999999999994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0
2017-08-31,5,넥센,124,65,58,1,0.528,11.0,6승0무4패,4승,37-1-28,28-0-30,2017,6.0,0.0,4.0,0.6,37.0,1.0,28.0,0.5606060606060606,28.0,0.0,30.0,0.4827586206896552,1,4,0.8611111111111112,20,0.0778474399164053,8,-0.003,0.0,0.55,0.5333333333333333,0.0,0.0,0.293,813,1464,134,765,2198,5702,4990,0.368,0.44,0.808,556,956,4.96,1.5,757,705,152,435,895,1280.3333333333333,94,0.983,121,11,98,60,38.0,237,154,83,65.0,56,11,56,0.5356234674048514,2.057471264367816,0.147,0.0975096457383374,0.3082,68,379,0.8538,0.8503333333333334,0.9959397204653706,0.38,0.4737999999999999,4.6899999999999995,1.362,523.6666666666666,388,2.6,2.0899999999999994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0
2017-09-01,5,넥센,125,65,59,1,0.524,12.0,6승0무4패,1패,37-1-28,28-0-31,2017,6.0,0.0,4.0,0.6,37.0,1.0,28.0,0.5606060606060606,28.0,0.0,31.0,0.4745762711864407,-1,1,0.8680555555555556,19,0.0860297894196198,9,-0.011,0.0,0.5,0.5333333333333333,0.0,0.0,0.293,813,1464,134,765,2198,5702,4990,0.368,0.44,0.808,556,956,4.96,1.5,757,705,152,435,895,1280.3333333333333,94,0.983,121,11,98,60,38.0,237,154,83,65.0,56,11,56,0.5356234674048514,2.057471264367816,0.147,0.0975096457383374,0.3082,68,379,0.8538,0.8503333333333334,0.9959397204653706,0.38,0.4737999999999999,4.6899999999999995,1.362,523.6666666666666,388,2.6,2.0899999999999994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0
2017-09-02,5,넥센,126,65,60,1,0.52,13.0,5승0무5패,2패,37-1-29,28-0-31,2017,5.0,0.0,5.0,0.5,37.0,1.0,29.0,0.5522388059701493,28.0,0.0,31.0,0.4745762711864407,-1,2,0.875,18,0.0776625347837086,9,-0.02,0.0,0.5,0.5333333333333333,0.0,0.0,0.293,813,1464,134,765,2198,5702,4990,0.368,0.44,0.808,556,956,4.96,1.5,757,705,152,435,895,1280.3333333333333,94,0.983,121,11,98,60,38.0,237,154,83,65.0,56,11,56,0.5356234674048514,2.057471264367816,0.147,0.0975096457383374,0.3082,68,379,0.8538,0.8503333333333334,0.9959397204653706,0.38,0.4737999999999999,4.6899999999999995,1.362,523.6666666666666,388,2.6,2.0899999999999994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0
2017-09-03,5,넥센,127,66,60,1,0.524,12.0,5승0무5패,1승,38-1-29,28-0-31,2017,5.0,0.0,5.0,0.5,38.0,1.0,29.0,0.5588235294117647,28.0,0.0,31.0,0.4745762711864407,1,1,0.8819444444444444,17,0.084247258225324,9,-0.011,0.0,0.55,0.5333333333333333,0.0,0.0,0.293,813,1464,134,765,2198,5702,4990,0.368,0.44,0.808,556,956,4.96,1.5,757,705,152,435,895,1280.3333333333333,94,0.983,121,11,98,60,38.0,237,154,83,65.0,56,11,56,0.5356234674048514,2.057471264367816,0.147,0.0975096457383374,0.3082,68,379,0.8538,0.8503333333333334,0.9959397204653706,0.38,0.4737999999999999,4.6899999999999995,1.362,523.6666666666666,388,2.6,2.0899999999999994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0
2017-09-05,5,넥센,128,66,61,1,0.52,12.0,5승0무5패,1패,38-1-29,28-0-32,2017,5.0,0.0,5.0,0.5,38.0,1.0,29.0,0.5588235294117647,28.0,0.0,32.0,0.4666666666666667,-1,1,0.8888888888888888,16,0.092156862745098,9,-0.004,0.0,0.5,0.5,0.0,0.0,0.293,813,1464,134,765,2198,5702,4990,0.368,0.44,0.808,556,956,4.96,1.5,757,705,152,435,895,1280.3333333333333,94,0.983,121,11,98,60,38.0,237,154,83,65.0,56,11,56,0.5356234674048514,2.057471264367816,0.147,0.0975096457383374,0.3082,68,379,0.8538,0.8503333333333334,0.9959397204653706,0.38,0.4737999999999999,4.6899999999999995,1.362,523.6666666666666,388,2.6,2.0899999999999994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0
2017-09-06,5,넥센,129,66,62,1,0.516,12.0,5승0무5패,2패,38-1-29,28-0-33,2017,5.0,0.0,5.0,0.5,38.0,1.0,29.0,0.5588235294117647,28.0,0.0,33.0,0.4590163934426229,-1,2,0.8958333333333334,15,0.0998071359691417,9,-0.008,0.0,0.5,0.4666666666666667,0.0,0.0,0.293,813,1464,134,765,2198,5702,4990,0.368,0.44,0.808,556,956,4.96,1.5,757,705,152,435,895,1280.3333333333333,94,0.983,121,11,98,60,38.0,237,154,83,65.0,56,11,56,0.5356234674048514,2.057471264367816,0.147,0.0975096457383374,0.3082,68,379,0.8538,0.8503333333333334,0.9959397204653706,0.38,0.4737999999999999,4.6899999999999995,1.362,523.6666666666666,388,2.6,2.0899999999999994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0
2017-09-07,5,넥센,130,66,62,2,0.516,11.5,5승1무4패,2패,38-2-29,28-0-33,2017,5.0,1.0,4.0,0.5,38.0,2.0,29.0,0.5507246376811594,28.0,0.0,33.0,0.4590163934426229,-1,2,0.9027777777777778,14,0.0917082442385364,9,-0.013,0.0,0.4736842105263157,0.4482758620689655,0.0,0.0,0.293,813,1464,134,765,2198,5702,4990,0.368,0.44,0.808,556,956,4.96,1.5,757,705,152,435,895,1280.3333333333333,94,0.983,121,11,98,60,38.0,237,154,83,65.0,56,11,56,0.5356234674048514,2.057471264367816,0.147,0.0975096457383374,0.3082,68,379,0.8538,0.8503333333333334,0.9959397204653706,0.38,0.4737999999999999,4.6899999999999995,1.362,523.6666666666666,388,2.6,2.0899999999999994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0
